"CoPt_H_rep1","CoPt_H_rep2","CoPt_H_rep3","CoPt_H_rep4","Falu_H_rep1","Falu_H_rep4","Falu_H_rep6","Ftele_H_rep1","Ftele_H_rep3","Ftele_H_rep5","Ftele_H_rep6","Can_H_rep2","Can_H_rep3","Can_H_rep5","Can_H_rep6","Vat_H_rep1","Vat_H_rep3","Vat_H_rep4","Vat_H_rep6"
"contig74994_213293",33.2423368079522,22.0673812534854,85.0481221171904,123.368532684542,34.8131129624258,55.9040512052575,80.7236035631102,53.2177828179079,133.512792805147,74.9659292300257,113.294030049486,52.9558405194714,73.7440330835739,52.7266441411978,80.4201048176827,87.0760823738658,58.4971412130108,39.9134967549562,126.996205477602
"contig209957",4.98635052119283,16.1261632237009,5.24988408130805,0.663271681099689,46.4174839499011,6.90173471669846,3.19245889797611,14.9208736872639,9.18341961093605,8.12883569964134,10.538979539487,1.23153117487143,18.8282637660189,7.08268354135493,3.35083770073678,7.46366420347421,8.27789734146379,7.25699940999204,9.35243373672261
"contig69870_68789",66.9002028260038,113.731887998733,33.3367639163061,27.857410606187,61.5924306258303,71.778041053664,21.4350811721253,60.6782196615399,91.8341961093605,60.9662677473101,46.7667217064737,75.1234016671571,60.4073462493105,60.5962925204811,25.4663665255995,159.224836340783,65.1194590861818,69.8486193211733,52.1767355838209
"contig212630",3.32423368079522,3.39498173130545,5.24988408130805,3.31635840549845,4.46321961056742,13.8034694333969,10.0334422507821,6.46571193114769,1.41283378629785,3.61281586650726,10.538979539487,4.92612469948571,0.784510990250786,3.93482418964163,11.392848182505,2.48788806782474,1.1037196455285,4.98918709436952,5.90680025477218
"contig52141",43.6305670604373,15.2774177908745,27.5618914268673,26.5308672439876,17.8528784422697,26.916765395124,32.3806545366148,20.3918607059273,51.5684331998717,60.9662677473101,15.8084693092306,16.0099052733286,25.1043516880251,17.3132264344232,23.4558639051574,34.0011369269381,16.5557946829276,18.5960609881046,30.0262346284252
"contig82091",12.4658763029821,13.5799269252218,20.212053713036,16.5817920274922,4.46321961056742,14.4936429050668,10.4895078076358,9.9472491248426,11.3026702903828,12.193253549462,16.4671555304485,17.2414364482,6.27608792200629,32.2655583550614,12.0630157226524,14.0980323843402,18.2113741512203,8.16412433624104,12.798067218673
"contig18360",3.73976289089462,7.63870889543727,6.03736669350426,3.97963008659814,3.57057568845393,8.972255131708,10.4895078076358,8.95252421235834,4.23850135889356,7.22563173301453,4.61080354852558,0,1.56902198050157,2.36089451378498,6.0315078613262,2.48788806782474,4.41487858211402,1.81424985249801,6.89126696390087
"contig125673",0.415529210099402,5.94121802978454,1.04997681626161,1.32654336219938,0,2.07052041500954,0,1.49208736872639,1.41283378629785,0.451601983313408,3.2934311060897,4.92612469948571,10.983153863511,1.57392967585665,5.36134032117884,0.829296022608246,3.86301875934977,1.36068738937351,5.41456690020783
"contig71493_103113",221.061539772882,106.941924536122,202.645525538491,181.073168940215,165.139125590994,164.261286257423,207.509828368447,248.681228121065,150.466798240721,189.221231008318,172.5757899591,221.675611476857,182.791060728433,125.914374068532,159.499874555071,246.300918714649,95.4717493382157,180.064297860427,164.898173779057
"contig92188",32.8268075978528,48.3784896711027,59.5861843228464,27.1941389250873,35.7057568845393,28.9872858101335,85.2842591316475,33.3232845682227,21.8989236876167,31.1605368486252,50.7188390337814,22.1675611476857,8.62962089275864,39.3482418964163,54.9537382920832,15.7566244295567,22.0743929105701,51.7061207961933,30.0262346284252
"contig151193",237.682708176858,36.4960536115336,121.272322278216,233.471631747091,52.6659914046955,147.697122937347,37.8534412188596,63.6623943989926,211.925067944678,2.70961189988045,73.1141705551913,124.384648662014,207.110901426207,94.4357805513991,293.533382584542,62.1972016956184,103.749646679679,22.6781231562251,68.9126696390087
"contig171044",6.64846736159044,22.0673812534854,2.62494204065403,1.32654336219938,8.03379529902135,4.14104083001908,4.5606555685373,2.98417473745278,4.23850135889356,4.51601983313408,18.4432141941023,1.23153117487143,0,3.93482418964163,3.35083770073678,9.1222562486907,3.31115893658551,5.44274955749403,0.984466709128696
"contig81217_138533",41.5529210099402,8.48745432826363,38.3241537935488,31.1737690116854,11.6043709874753,37.2693674701717,17.7865567172955,18.8997733372009,17.6604223287232,21.2252932157302,18.4432141941023,16.0099052733286,6.27608792200629,12.5914374068532,29.4873717664836,29.0253607912886,28.6967107837411,16.7818111356066,23.6272010190887
"contig209439_94172",7.89505499188865,1.69749086565273,39.111636405745,17.9083353896916,12.4970149095888,4.83121430168892,4.10459001168357,11.9366989498111,4.94491825204249,17.6124773492229,7.24554843339734,9.85224939897142,17.2592417855173,26.7568044895631,19.4348586642733,7.46366420347421,24.8336920243914,2.26781231562251,5.90680025477218
"contig66669",24.1006941857653,5.94121802978454,17.0621232642512,9.94907521649534,8.92643922113483,11.7329490183874,9.57737669392833,8.45516175611621,18.3668392218721,14.4512634660291,14.4910968667947,12.3153117487143,10.983153863511,25.1828748137064,22.1155288248627,5.80507215825772,6.62231787317103,15.8746862093576,5.41456690020783
"contig178922",14.1279931433797,13.5799269252218,0.787482612196208,9.28580353539565,1.78528784422697,7.59190818836831,6.38491779595222,19.3971357934431,9.88983650408498,9.03203966626816,5.92817599096146,17.2414364482,7.06059891225707,16.5262615964948,17.4243560438312,29.0253607912886,23.7299723788629,28.1208727137191,13.7825339278017
"contig145347",31.5802199675546,32.2523264474018,58.011219098454,22.5512371573894,71.4115137690787,39.3398878851812,44.2383590148118,32.8259221119806,35.3208446574463,54.6438399809224,44.7906630428199,13.5468429235857,16.4747307952665,20.4610857861365,21.4453612847154,17.4152164747732,41.3894867073189,21.3174357668516,20.1815675371383
"contig174466",4.57082131109343,0.848745432826363,4.98738987724265,1.32654336219938,1.78528784422697,13.1132959617271,10.0334422507821,6.96307438738982,5.65133514519141,8.12883569964134,6.5868622121794,1.23153117487143,3.92255495125393,3.93482418964163,0,5.80507215825772,0,0,3.44563348195044
"contig150117",19.5298728746719,6.78996346261091,7.87482612196208,1.98981504329907,6.24850745479438,10.3526020750477,7.75311446651341,10.4446115810847,2.11925067944678,6.77402974970112,4.61080354852558,8.62071822409999,9.41413188300943,13.3784022447815,6.0315078613262,14.0980323843402,10.4853366325208,4.53562463124502,13.2903005732374
"contig170704",55.2653849432205,36.4960536115336,40.6866016301374,48.4188327202773,38.3836886508798,31.0578062251431,59.2885223909849,49.2388831679709,27.5502588328081,55.5470439475492,50.7188390337814,25.8621546723,29.0269066392791,15.7392967585665,36.1890471679572,35.6597289721546,24.8336920243914,34.0171847343377,54.1456690020783
"contig171225",3.73976289089462,13.5799269252218,4.98738987724265,2.65308672439876,18.7455223643831,3.45086735834923,1.36819667056119,5.96834947490556,4.94491825204249,3.16121388319386,7.90423465461528,3.69459352461428,7.84510990250786,14.9523319206382,2.68067016058942,4.14648011304123,6.07045805040678,2.72137477874701,2.95340012738609
"contig188856",5.40187973129223,5.09247259695818,1.57496522439242,1.32654336219938,5.3558635326809,1.38034694333969,5.01672112539103,6.46571193114769,3.53208446574463,4.51601983313408,0,6.15765587435714,10.1986428732602,2.36089451378498,6.0315078613262,4.14648011304123,6.62231787317103,2.72137477874701,8.36796702759391
"contig75612",5.81740894139163,7.63870889543727,6.56235510163506,17.2450637085919,16.9602345201562,17.944510263416,8.20918002336714,19.3971357934431,9.18341961093605,102.965252195457,8.56292087583322,16.0099052733286,8.62962089275864,7.86964837928326,4.69117278103149,12.4394403391237,23.1781125560986,21.7709982299761,205.753542207897
"contig151439",4.15529210099402,9.33619976109,17.587111672382,25.2043238817882,56.2365670931494,45.5514491302098,18.2426222741492,22.3813105308958,31.7887601917017,13.0964575160888,45.4493492640378,8.62071822409999,13.3366868342634,16.5262615964948,31.4978743869257,5.80507215825772,57.9452813902465,18.5960609881046,31.0107013375539
"contig209246",13.7124639332803,25.4623629847909,19.6870653049052,23.2145088384891,31.2425372739719,31.7479796968129,19.1547533878567,31.3338347432542,31.7887601917017,12.6448555327754,23.0540177426279,14.7783740984571,22.7508187172728,40.1352067343446,24.1260314453048,34.8304329495463,11.5890562780493,28.5744351768436,38.8864350105835
"contig145316",132.13828881161,204.547649311154,472.489567317725,370.105598053627,343.667910013691,450.68327700041,415.019656736894,230.776179696348,478.950653554972,411.409406798515,652.09935900576,96.0594316399713,50.2087033760503,204.610857861365,381.995497883993,131.028771572103,171.628404879683,174.621548302933,234.795310127194
"contig182558_92708_203245_107698_209468_169817",2.07764605049701,2.54623629847909,10.2372739585507,5.30617344879752,2.67793176634045,3.45086735834923,18.2426222741492,3.48153719369491,14.8347547561275,9.93524363289498,1.97605866365382,1.23153117487143,3.13804396100314,1.57392967585665,8.04201048176827,7.46366420347421,5.51859822764253,8.16412433624104,10.3369004458513
"contig153407",339.487364651212,1610.91883150444,1381.50699599621,626.128466958107,692.691683560063,1643.99320951757,686.834728621717,220.828930571506,391.354958804505,532.438738326508,573.715698680825,996.308720470985,331.063637885832,138.505811475385,719.089770578113,169.176388612082,672.165264126859,363.303532962726,255.961344373461
"contig153212",0.831058420198805,0,12.0747333870085,2.65308672439876,0,6.21156124502861,10.0334422507821,1.49208736872639,3.53208446574463,3.61281586650726,3.95211732730764,3.69459352461428,0,0.786964837928326,1.34033508029471,0.829296022608246,0,1.81424985249801,5.90680025477218
"contig169740",143.357577484294,152.774177908745,69.0359756692009,43.7759309525795,157.997974214086,66.9468267519751,53.3596701518864,96.9856789672153,128.567874553105,351.797945001145,104.072422952434,100.985556339457,130.22882438163,141.653670827099,83.7709425184194,152.590468159917,27.5929911382126,73.0235565630449,107.799104649592
"contig209093",7.89505499188865,0,2.09995363252322,2.65308672439876,0,3.45086735834923,0.45606555685373,9.44988666860047,1.41283378629785,0.903203966626816,0.65868622121794,2.46306234974285,7.84510990250786,8.65661321721159,7.37184294162091,4.14648011304123,0,15.4211237462331,5.41456690020783
"contig3231_169120_70978",404.309921426719,1368.1776377161,964.666199940354,741.537739469453,1048.85660848334,830.968859890495,740.194398773604,1507.5056048699,1508.90648376611,1103.26364523466,1991.20844674183,832.515074213085,1935.38861294869,1345.70987285744,709.70742501605,646.850897634432,430.450661756117,978.334232959551,450.393519426378
"contig114840",16.6211684039761,61.9584165963245,25.1994435902786,18.5716070707913,86.5864604450079,26.2265919234542,9.1213111370746,17.9050484247167,40.9721798026378,36.1281586650726,25.0300764062817,1.23153117487143,3.92255495125393,48.7918199515562,18.0945235839786,28.1960647686804,37.5264679479692,151.943425146708,16.7359340551878
"contig129248_65207",62.7449107250098,151.076687043093,87.9355583619099,92.1947636728568,84.8011726007809,73.1583879970037,103.070815848943,96.4883165109732,50.1555994135738,93.030008562562,59.2817599096146,41.8720599456285,47.8551704052979,65.3180815480511,68.3570890950303,51.4163534017112,107.060805616265,86.6304304567799,68.4204362844444
"contig132979",0.415529210099402,0,0,0,0,0,0,61.175582117782,0,0,0,0,47.0706594150471,0,90.472617919893,0.829296022608246,0,0,0
"contig150186",5.81740894139163,8.48745432826363,8.92480293822369,9.94907521649534,17.8528784422697,3.45086735834923,5.01672112539103,21.3865856184116,7.06416893148927,15.8060694159693,16.4671555304485,11.0837805738428,8.62962089275864,4.72178902756996,2.01050262044207,10.7808482939072,35.8708884796764,6.34987448374303,8.86020038215826
"contig113826",14.1279931433797,1.69749086565273,5.51237828537345,6.63271681099689,3.57057568845393,2.76069388667938,6.84098335280595,5.96834947490556,0.706416893148927,2.70961189988045,0,40.6405287707571,18.0437527757681,4.72178902756996,14.7436858832418,9.95155227129895,7.72603751869953,29.4815601030926,0.984466709128696
"contig208841",0.831058420198805,56.8659439993663,1.57496522439242,0.663271681099689,92.8528207782445,2.07052041500954,0,2.48681228121065,105.25611707919,0.451601983313408,66.5273083430119,43.1035911205,0.784510990250786,1.57392967585665,0,1.65859204521649,68.4306180227673,0,65.4965701583321
"contig125183",9.55717183228625,0.848745432826363,0,11.2756185786947,3.57057568845393,7.59190818836831,7.75311446651341,2.98417473745278,8.47700271778712,4.96762181644749,19.1019004153202,27.0936858471714,15.6902198050157,16.5262615964948,15.4138534233892,19.0738085199897,2.75929911382126,68.9414943949243,2.46116677282174
"contig180533",29.5025739170576,24.6136175519645,17.587111672382,15.2552486652929,14.2823027538157,19.3248572067557,24.1714745132477,24.8681228121065,19.77967300817,18.9672832991631,19.1019004153202,22.1675611476857,25.1043516880251,22.8219802999215,20.1050262044207,43.1233931756288,23.7299723788629,34.9243096605867,35.4408015286331
"contig205335",36.151041278648,26.3111084176173,82.160685872471,115.409272511346,89.2643922113483,58.6647450919369,111.27999587231,61.6729445740241,76.999441353233,99.3524363289498,55.9883288035249,33.2513417215285,29.8114176295299,29.9046638412764,43.5608901095781,33.1718409043298,76.1566555414668,18.1424985249801,50.2078021655635
"contig76475",17.0366976140755,49.2272351039291,13.9121928154663,24.5410522006885,25.886673741291,39.3398878851812,31.9245889797611,39.7889964993704,36.7336784437442,33.4185467651922,30.9582523972432,23.3990923225571,17.2592417855173,30.6916286792047,16.7541885036839,29.8546568138968,73.3973564276456,31.7493724187152,18.7048674734452
"contig210978",1.66211684039761,9.33619976109,0,1.32654336219938,0.892643922113483,0.690173471669846,0.45606555685373,0,1.41283378629785,6.77402974970112,0.65868622121794,4.92612469948571,2.35353297075236,6.29571870342661,3.35083770073678,7.46366420347421,5.51859822764253,0.453562463124502,17.2281674097522
"contig210914",24.5162233958647,60.2609257306718,35.9617059569602,33.1635840549845,53.558635326809,28.2971123384637,56.5521290498625,69.1333814176561,30.3759264054039,59.1598598140564,28.3235075123714,23.3990923225571,50.2087033760503,54.3005738170545,34.1785445475151,27.3667687460721,29.2485706065054,65.7665571530528,25.1039010827817
"contig151112_150505_107037_225_21395_167788_104841_69467_52523",4.57082131109343,12.7311814923955,24.9369493862132,3.97963008659814,3.57057568845393,25.5364184517843,20.5229500584179,6.46571193114769,9.88983650408498,14.9028654493425,11.197665760705,1.23153117487143,0.784510990250786,3.93482418964163,4.69117278103149,3.31718409043298,4.96673840487827,4.08206216812052,7.87573367302957
"contig170041",61.4983230947116,36.4960536115336,51.1863697927535,61.6842663422711,49.9880596383551,63.4959593936258,24.1714745132477,76.593818261288,67.1096048491481,78.578745096533,54.670956361089,56.6504340440857,41.5790824832916,84.9922024962592,36.8592147081046,54.7335374921442,63.463879617889,63.9523073005548,76.7884033120383
"contig188941",1.24658763029821,0,0.524988408130805,27.1941389250873,0,8.972255131708,2.28032778426865,0,0,1.35480594994022,0,0,1.56902198050157,11.8044725689249,16.0840209635365,18.2445124973814,0,0.907124926249005,7.87573367302957
"contig204710",24.1006941857653,4.24372716413182,14.4371812235971,16.5817920274922,7.14115137690786,14.4936429050668,10.9455733644895,12.4340614060532,7.7705858246382,25.7413130488643,16.4671555304485,7.38918704922856,7.84510990250786,8.65661321721159,20.1050262044207,23.2202886330309,14.3483553918706,20.4103108406026,16.2437007006235
"contig177098",17.4522268241749,26.3111084176173,19.4245711008398,22.5512371573894,9.81908314324831,22.7757245651049,24.6275400701014,25.3654852683486,8.47700271778712,29.3541289153715,20.4192728577561,20.9360299728143,12.5521758440126,12.5914374068532,28.8172042263363,14.9273284069484,24.8336920243914,20.4103108406026,20.1815675371383
"contig111961",1.66211684039761,2.54623629847909,6.56235510163506,7.95926017319627,9.81908314324831,2.07052041500954,10.0334422507821,5.96834947490556,7.06416893148927,4.96762181644749,4.61080354852558,6.15765587435714,11.7676648537618,7.86964837928326,7.37184294162091,9.95155227129895,8.27789734146379,4.98918709436952,7.38350031846522
"contig78522_105290",238.929295807156,212.186358206591,130.72211362457,462.963633407583,611.461086647736,121.470531013893,182.426222741492,161.642798278692,409.015381133229,547.341603775851,142.934910004293,256.158484373257,222.016610240972,535.92305462919,296.884220285279,369.036730060669,238.403443434157,1313.97045567168,170.312740679264
"contig73532",0,21.2186358206591,1.31247102032701,0,0,72.4682145253338,0.45606555685373,351.635256563186,0.706416893148927,0.451601983313408,0,1.23153117487143,0,10.2305428930682,0,3.31718409043298,0.551859822764252,0,0
"contig107192",198.207433217415,264.808575041825,323.130365204511,319.69695029005,268.685820556158,270.54800089458,268.622612986847,263.104739352087,247.245912602124,195.543658774706,200.240611250254,438.425098254228,352.245434622603,264.420185543918,448.342084358581,529.920158446669,184.32118080326,296.629850883424,279.58854539255
"contig114416_193872_203924",7.47952578178924,5.94121802978454,46.9864625277071,23.2145088384891,15.1749466759292,40.0300613568511,29.6442611954925,7.95779929987408,8.47700271778712,17.1608753659095,23.0540177426279,4.92612469948571,1.56902198050157,9.44357805513991,8.04201048176827,5.80507215825772,7.72603751869953,5.44274955749403,10.3369004458513
"contig208248",6.64846736159044,44.1347625069709,28.6118682431289,9.94907521649534,39.2763325729933,18.6346837350858,25.9957367406626,29.3443849182857,101.724032613445,55.9986459308626,13.8324106455767,25.8621546723,10.1986428732602,27.5437693274914,16.7541885036839,22.3909926104226,48.01180458049,46.7169337018237,10.3369004458513
"contig148906",68.9778488765008,83.1770524169836,89.7730177903677,56.3780928934736,47.3101278720146,86.9618574304006,47.4308179127879,49.736245624213,108.788201544935,42.9021884147738,54.670956361089,51.7243093445999,43.1481044637932,72.400765089406,56.9642409125252,51.4163534017112,45.2525054666687,79.8269935099124,94.5088040763548
"contig147091",98.4804227935584,57.7146894321927,60.3736669350426,84.2355034996606,41.0616204172202,48.3121430168892,67.9537679712058,59.1861322928135,60.0454359176588,83.5463669129805,71.1381118915375,92.364838115357,63.5453902103136,62.1702221963377,23.4558639051574,47.26987328867,62.9120197951248,60.7773700586833,58.0835358385931
"contig78055",105.959948575348,176.539050027884,233.619841618208,119.388902597944,160.675905980427,334.043960288206,252.660318496966,140.256212660281,269.85125318289,200.05967860784,234.492294753587,98.5224939897142,91.7877858593419,147.162424692597,83.1007749782721,96.1983386225565,363.675623201642,172.807298450435,190.494308216403
"contig182953",36.9820996988468,12.7311814923955,25.9869262024749,29.847225649486,12.4970149095888,13.1132959617271,26.9078678543701,19.3971357934431,8.47700271778712,12.193253549462,14.4910968667947,13.5468429235857,18.0437527757681,11.0175077309966,19.4348586642733,29.8546568138968,13.2446357463421,28.1208727137191,15.7514673460591
"contig190820",1.24658763029821,4.24372716413182,0.787482612196208,4.64290176769783,4.46321961056742,4.83121430168892,2.73639334112238,2.48681228121065,4.23850135889356,4.51601983313408,2.63474488487176,4.92612469948571,6.27608792200629,3.93482418964163,1.34033508029471,5.80507215825772,11.0371964552851,4.53562463124502,5.41456690020783
"contig169296",77.7039622885882,99.3032156406845,75.8608249749013,45.1024743147789,55.343923171036,37.2693674701717,44.6944245716656,47.2494333430024,62.8711034902545,38.3861685816397,80.3597189885886,40.6405287707571,33.7339725807838,49.5787847894845,33.5083770073678,50.587057379103,42.4932063528474,63.4987448374303,37.9019683014548
"contig114221_71766",33.6578660180516,11.8824360595691,58.7987017106502,11.9388902597944,8.92643922113483,17.944510263416,15.9622944898806,14.4235112310218,24.7245912602124,17.6124773492229,28.9821937335893,22.1675611476857,11.7676648537618,19.6741209482081,16.7541885036839,23.2202886330309,22.6262527333344,17.2353735987311,18.2126341188809
"contig169736",58.1740894139163,64.5046528948036,38.0616595894834,37.8064858226823,52.6659914046955,16.5641633200763,71.6022924260356,50.7309705366973,27.5502588328081,57.8050538641162,17.7845279728844,46.7981846451142,28.2423956490283,48.7918199515562,36.1890471679572,61.3679056730102,30.3522902520339,32.2029348818397,53.6534356475139
"contig189376",137.124639332803,671.357637365653,124.159758522935,188.369157432312,353.486993156939,251.223143687824,96.6858980529908,167.113785297356,254.310081533614,113.803699794979,113.294030049486,283.252170220428,83.1581649665833,458.013535674286,336.424105153973,182.445124973814,185.424900448789,290.279976399681,75.3117032483452
"contig152894_184544",3.32423368079522,0.848745432826363,1.57496522439242,1.98981504329907,1.78528784422697,2.07052041500954,0.91213111370746,2.98417473745278,0.706416893148927,2.70961189988045,0.65868622121794,1.23153117487143,1.56902198050157,9.44357805513991,3.35083770073678,0,8.27789734146379,5.44274955749403,4.43010019107913
"contig194216",0.415529210099402,7.63870889543727,4.46240146911184,7.95926017319627,6.24850745479438,4.14104083001908,2.73639334112238,6.96307438738982,5.65133514519141,0.451601983313408,2.63474488487176,16.0099052733286,18.0437527757681,6.29571870342661,4.69117278103149,3.31718409043298,12.1409161008136,0.907124926249005,3.44563348195044
"contig211838",36.5665704887474,11.8824360595691,1.31247102032701,41.7861159092804,71.4115137690787,42.7907552435305,23.2593433995402,13.9261487747796,67.816021742297,17.1608753659095,68.5033670066657,36.9459352461428,37.6565275320377,41.7091364102013,28.8172042263363,66.3436818086597,49.1155242260185,22.2245606931006,17.7204007643165
"contig183482",3.32423368079522,151.925432475919,11.0247565707469,14.5919769841932,188.347867565945,126.301745315582,1.82426222741492,19.8944982496852,127.861457659956,3.16121388319386,95.5095020766013,157.635990383543,10.983153863511,11.0175077309966,8.71217802191562,2.48788806782474,52.9785429853682,2.72137477874701,2.95340012738609
"contig172021",6.23293815149104,26.3111084176173,7.34983771383127,3.97963008659814,0.892643922113483,4.83121430168892,5.01672112539103,8.45516175611621,19.77967300817,7.67723371632794,6.5868622121794,7.38918704922856,9.41413188300943,19.6741209482081,9.38234556206298,15.7566244295567,7.72603751869953,13.6068738937351,15.7514673460591
"contig147624",51.9411512624253,42.4372716413182,38.8491422016796,34.4901274171839,25.886673741291,62.1156124502862,30.1003267523462,70.6254687863825,23.3117574739146,71.8047153468319,30.2995661760252,46.7981846451142,103.555450713104,37.7743122205596,52.9432356716411,37.3183210173711,60.1527206813035,34.0171847343377,63.0058693842365
"contig115301",6.64846736159044,3.39498173130545,2.88743624471943,9.28580353539565,5.3558635326809,2.07052041500954,5.47278668224476,12.4340614060532,0,4.51601983313408,8.56292087583322,3.69459352461428,17.2592417855173,12.5914374068532,18.764691124126,6.63436818086597,9.38161698699229,7.71056187311654,9.84466709128696
"contig151325",192.805553486123,76.3870889543727,42.7865552626606,132.654336219938,179.42142834481,80.750296185372,33.748851207176,8.95252421235834,141.989795522934,23.4833031322972,71.7967981127554,147.783740984571,95.7103408105959,74.761659603191,297.554387825426,62.1972016956184,80.5715341235809,143.779300810467,36.4252682377617
"contig188832_110394_186842",331.176780449224,303.850864951838,373.004263976937,334.288927274244,282.968123309974,476.219695452194,417.299984521163,688.349639439108,763.63666149399,273.219199904612,598.087088865889,679.805208529028,858.25502333436,365.938649636672,499.27481740978,456.112812434535,285.863388191883,500.73295928945,565.576124394436
"contig19756",5.40187973129223,33.1010718802282,2.36244783658862,5.30617344879752,2.67793176634045,4.14104083001908,0,7.95779929987408,6.35775203834034,4.51601983313408,1.31737244243588,4.92612469948571,11.7676648537618,6.29571870342661,2.01050262044207,4.97577613564947,3.86301875934977,3.17493724187152,4.43010019107913
"contig210259",9.14164262218685,8.48745432826363,10.7622623666815,11.9388902597944,6.24850745479438,4.83121430168892,6.38491779595222,7.95779929987408,12.0090871835318,11.2900495828352,5.26948976974352,3.69459352461428,7.06059891225707,3.1478593517133,9.38234556206298,9.95155227129895,5.51859822764253,9.52481172561455,4.43010019107913
"contig154924",4.57082131109343,35.6473081787073,11.0247565707469,26.5308672439876,23.2087419749506,21.3953776217652,23.2593433995402,17.9050484247167,18.3668392218721,13.5480594994022,12.5150382031409,27.0936858471714,111.400560615612,59.0223628446244,13.4033508029471,28.1960647686804,36.9746081252049,33.1100598080887,13.2903005732374
"contig169996",86.4300757006757,577.995639754753,182.170977621389,271.278117569773,294.572494297449,194.628919010897,220.735729517205,419.773913068358,356.034114147059,146.319042593544,299.043544432945,286.946763745043,292.622599363543,101.518464092754,230.53763381069,257.081767008556,255.511097939849,150.12917529421,142.255439469097
"contig207847",25.7628110261629,59.4121802978454,47.2489567317725,25.8675955628879,66.0556502363978,51.7630103752385,44.6944245716656,24.8681228121065,69.9352724217438,44.256994364714,55.3296425823069,27.0936858471714,18.8282637660189,56.6614683308395,34.1785445475151,43.952689198237,43.5969259983759,61.6844949849323,19.1971008280096
"contig170744",2.49317526059641,0,7.61233191789668,3.31635840549845,1.78528784422697,2.76069388667938,13.6819667056119,5.47098701866343,7.7705858246382,4.51601983313408,9.22160709705116,0,0,1.57392967585665,1.34033508029471,0.829296022608246,3.31115893658551,0.907124926249005,0.984466709128696
"contig149662_117616_148448",4.15529210099402,3.39498173130545,14.4371812235971,5.30617344879752,6.24850745479438,13.1132959617271,12.3137700350507,6.46571193114769,11.3026702903828,16.2576713992827,23.7127039638458,0,0.784510990250786,1.57392967585665,2.68067016058942,2.48788806782474,2.75929911382126,2.26781231562251,18.7048674734452
"contig147199",5.81740894139163,5.94121802978454,7.61233191789668,7.29598849209658,14.2823027538157,15.8739898484065,10.0334422507821,9.44988666860047,14.8347547561275,16.7092733825961,15.1497830880126,9.85224939897142,12.5521758440126,10.2305428930682,9.38234556206298,1.65859204521649,15.4520750373991,6.34987448374303,9.84466709128696
"contig97222",11.2192886726839,6.78996346261091,7.61233191789668,9.94907521649534,15.1749466759292,4.83121430168892,14.5940978193194,10.4446115810847,11.3026702903828,0.903203966626816,12.5150382031409,59.1134963938285,30.5959286197806,22.0350154619931,8.04201048176827,5.80507215825772,14.9002152146348,9.52481172561455,23.1349676645244
"contig212151",67.2658685308913,202.519147726699,35.6335882018784,73.8022399559624,154.266722619652,126.715849398584,11.8029766113745,164.278819296776,151.50523107365,102.879447818627,230.843173088039,400.210685897968,355.595296550974,616.169859152741,156.711977588058,307.619066626303,372.212894659805,161.382060004329,101.528051712442
"contig53573_76025_143237_135145",18.2832852443737,44.9835079397973,36.486694365091,41.1228442281807,35.7057568845393,22.7757245651049,20.5229500584179,28.3496600058014,52.2748500930206,23.9349051156106,61.2578185732684,61.5765587435714,55.7002803078058,22.8219802999215,24.1260314453048,27.3667687460721,55.7378420991895,35.8314345868357,47.2544020381774
"contig55464_209129",541.434560759521,378.540463040558,439.677791809549,521.331541344356,535.58635326809,409.963042171889,519.458669256399,427.731712368232,273.383337648635,437.150719847379,561.200660477685,293.1044196194,395.393539086396,414.730469588228,321.010251730583,291.912199958102,436.521119806524,417.731028537667,329.796347558113
"contig99880",7.06399657168984,7.63870889543727,0.524988408130805,3.97963008659814,2.67793176634045,0.690173471669846,0.91213111370746,5.96834947490556,0,8.12883569964134,1.97605866365382,1.23153117487143,7.06059891225707,0.786964837928326,4.02100524088413,18.2445124973814,1.1037196455285,6.80343694686753,2.46116677282174
"contig68737_148223_164672_110801_173849_203529",31.995749177654,14.4286723580482,11.5497449788777,25.2043238817882,21.4234541307236,17.944510263416,14.5940978193194,21.8839480746537,37.4400953368931,36.579760648386,20.4192728577561,9.85224939897142,26.6733736685267,24.3959099757781,29.4873717664836,29.0253607912886,16.0039348601633,19.0586947004916,35.9330348831974
"contig185994_107105_131038_139385_208344",78.9505499188865,65.35339832763,52.2363466090151,94.1845787161559,66.9482941585112,44.1711021868702,44.2383590148118,85.0489800174042,61.4582697039566,80.3851530297866,64.5512496793581,112.0693369133,82.3736539763325,76.3355892790476,48.922230430757,111.954963052113,36.9746081252049,62.5916199111813,57.0990691294644
"contig73062",816.930427055425,1172.96618816603,708.471856772522,1014.80567208252,1820.99360111151,891.704125397441,714.654727589795,873.36847316118,1152.1659527259,1116.36010275074,1312.10295266614,508.622375221899,781.372946289783,581.567015229033,666.816702446619,422.940971530205,1130.20891702119,723.432128683581,499.124621528249
"contig209739_211339",1.24658763029821,2.54623629847909,4.19990726504644,21.8879654762898,40.1689764951067,17.2543367917462,7.29704890965968,1.49208736872639,2.11925067944678,7.67723371632794,3.2934311060897,2.46306234974285,0.784510990250786,4.72178902756996,3.35083770073678,0.829296022608246,3.86301875934977,4.53562463124502,8.36796702759391
