"logFC","logCPM","F","PValue","FDR"
"contig170964",-0.631404090985118,3.29729294018794,10.7676385594223,0.00210053033499406,0.00387041448264812
"contig81700",1.18685511117949,4.57949656030396,10.7592396928741,0.00211353658873396,0.00389296404749916
"contig137411",0.64273326229031,4.07037301764431,10.7532009323171,0.00211354535113727,0.00389296404749916
"contig211039",-1.05468756100615,3.14901028570276,10.7497780790435,0.00211664343712074,0.00389795391287443
"contig170484",-0.857831686552547,3.72454967380562,10.7459593397839,0.00212010552214953,0.00390361215213861
"contig171373_196470",-1.71471343797215,3.49675091175131,10.7596229999469,0.00212744533601916,0.00391640681001506
"contig169448",-0.852080811734993,5.83833871062802,10.7335260628805,0.00213141918496655,0.00392300151237414
"contig18880_189013",-0.927516794156434,5.2785454336403,10.7199429430006,0.00214385225150247,0.00394516061708995
"contig169277_76064",0.601122933273143,9.28830457024254,10.7194779836508,0.00214427920070593,0.00394522173908803
"contig105001",1.2211938393755,2.81267957529455,10.7172488395258,0.00214632736452714,0.00394826442587712
"contig74797_20992_77792_76340_107988",0.77951651101631,5.67757812589217,10.7168206609087,0.00214672101718349,0.00394826442587712
"contig205510",1.02087248900102,2.97092522406209,10.714569314752,0.00214879208533306,0.00395134826482607
"contig210980",-0.762412081270104,4.37900880989866,10.7020697018913,0.00216032933103702,0.00397183484348458
"contig150432",0.842806221071822,2.88409418811911,10.7002268868025,0.00216203580490875,0.00397424303158791
"contig140033",-0.795130762036538,2.50458668999506,10.6996780827815,0.00216254428129214,0.00397440367016707
"contig69964",-0.675487972679866,3.85392673992586,10.6992764423014,0.00216291648836537,0.00397440367016707
"contig77844",0.742574112862447,7.5663192719388,10.6937000164,0.0021680912723156,0.00398318198544231
"contig196120",1.07126245003193,4.08146517366377,10.6866364575068,0.00217466490612478,0.00399452655533827
"contig104110_177850",0.57230094248531,9.95601115863127,10.6846546102128,0.00217651308256879,0.00399718861571468
"contig204903_71290_177749",-0.644300532595799,4.7432854432155,10.6812502608362,0.00217969170025,0.00400229262167949
"contig178994",-1.0550203642738,2.87255853720231,10.6749298085968,0.00218560610542413,0.00401216410863498
"contig111764_69995",-0.724294466531535,3.70472903517957,10.674649659711,0.00218586864960462,0.00401216410863498
"contig132047_70241_170240",-0.641709376965249,4.58089244641287,10.6617998307282,0.00219794695806255,0.00403359496699392
"contig168094",0.810125638586373,4.30432923875695,10.6599747266031,0.0021996682042814,0.00403601454072507
"contig97965_104512",0.469758348539636,6.49734605840134,10.6591318270546,0.00220046362025672,0.00403673479951892
"contig150282",-0.693295072771184,5.02855294550729,10.641949505934,0.00221674456354747,0.00406585768382678
"contig216524_212236",0.595791428841762,4.58051704136672,10.6331001484749,0.00222517941117433,0.0040805815702721
"contig105766_115061",0.590142590020489,6.74448319397854,10.6326323592678,0.00222562623360128,0.00408065413736227
"contig80223",0.875865506391183,6.54946390416147,10.6317150291831,0.00222650272391604,0.00408133591214585
"contig153662_182024",0.868526637999489,3.06254500710297,10.6313906828504,0.00222681271773466,0.00408133591214585
"contig211554",-1.57916146225795,2.83781371238982,10.6256189326541,0.00223824551494011,0.00410153987924286
"contig158914_179997",-0.97157943913908,5.92739682637101,10.6154562221849,0.00224430931495236,0.00411189967742232
"contig108858",0.624999010020702,6.00929976590453,10.610975982175,0.00224641632855414,0.00411500760733318
"contig173066",0.676576895083219,4.91305666169029,10.6066574871532,0.00225058661911472,0.00412189324136895
"contig126746",2.61311526064606,4.44289072859139,10.6931567614609,0.00225335540329109,0.00412621000383346
"contig152242",1.20910823665294,3.05127610345672,10.5927929864274,0.00226403081755069,0.00414500069282988
"contig77932",-0.495835832934213,4.91543180589711,10.5907139666535,0.00226605413395205,0.00414794463097552
"contig182756",1.05016659841829,3.83644898259574,10.5902902303245,0.00226646675195518,0.00414794463097552
"contig185035_132504",1.72181052385568,7.33423296446812,10.6630931740108,0.00227117087620049,0.0041556336296914
"contig73102",0.408603827354358,6.13408064895218,10.5851304404376,0.00227149754389419,0.0041556336296914
"contig106890",0.641283130723454,4.22824915938409,10.5798856885012,0.00227662329574958,0.00416362958097087
"contig146613",-0.534203385009655,9.99965206199166,10.5798080660593,0.00227669924891611,0.00416362958097087
"contig204208",-0.788511186849486,5.29479604859598,10.5730331629701,0.00228333880765009,0.00417501000960837
"contig107709",-1.15814629047895,2.42128883756076,10.5723207437484,0.00228403818532141,0.00417552684125535
"contig171837",0.928285992778255,5.18694949470369,10.5695613565019,0.00228674920117775,0.0041797203567678
"contig79667",-1.16404287458715,3.47400104166205,10.5635204775435,0.00229269608933073,0.0041898257915546
"contig176064_74666_149818",0.429379608344937,9.89863947313986,10.5555482265566,0.00230056938306787,0.00420344734105399
"contig26430_66655",0.76078640747415,4.78465007741264,10.5540693824708,0.00230203301675219,0.00420535475439506
"contig211575",-0.952583212760315,6.30945265748243,10.5473931225917,0.00231306945864144,0.00422474589420109
"contig174868",1.26983070636965,3.21427804047065,10.530596621879,0.00232539688624431,0.0042464874795276
"contig99996_15114",0.558834164622221,3.78691209010253,10.5263516354886,0.002329648930948,0.0042534770933125
"contig138944_119565",-0.608208332020084,3.78859512979493,10.5221444812706,0.00233387120683204,0.00426040981826508
"contig210474",-0.729150340269068,3.5544782927764,10.5145369883117,0.00234152663626814,0.00427360599187738
"contig205006_105586_106484",-0.472776013192105,7.00597904133302,10.5083790825138,0.00234774282206878,0.004284171021149
"contig174351_188869",-0.999991217739583,2.944235775423,10.5030413957021,0.00235314516894682,0.00429324737670195
"contig146857",1.21064311262365,6.01665237677675,10.525249737348,0.00235916997003168,0.00430345587105724
"contig146863",-0.638622590744963,5.72726720212465,10.4927429951689,0.0023636055685838,0.00431076224921908
"contig192164",0.933686178965781,5.28227517910039,10.492288566534,0.00236406827877273,0.00431082150196593
"contig21239",-0.625461219551284,4.33651757840501,10.4878891279877,0.00236855285732237,0.00431821317874276
"contig7417",0.636095986887391,5.00797345534746,10.4869531501637,0.00236950811061803,0.00431916886818132
"contig177248",1.60729986345658,6.18318264657855,10.533855289226,0.00238451744916475,0.00434573751193722
"contig150944",-1.39275399497841,2.73061809554523,10.4698532517005,0.00238703218620849,0.00434952946095818
"contig149650",-0.882168615749818,2.57255292451719,10.4549004874832,0.0024024683878406,0.00437686059021141
"contig112103",0.793919042622589,3.69382660508396,10.430774579035,0.00242759767325999,0.00442181880450557
"contig167994",0.765431831056305,4.35019427423775,10.4303631226529,0.00242802864894108,0.00442181880450557
"contig210540",0.552361576345106,7.1114920046604,10.4081849417456,0.00245137930737556,0.00446353273848866
"contig205270",-0.912854880830522,3.01549149990601,10.405974451985,0.0024537196605136,0.00446698237615303
"contig204042",0.818237764573132,4.55885980381479,10.3966236538192,0.00246364602320091,0.00448423853814226
"contig177393_189176",-1.00491535855111,4.5588122602883,10.3948983017309,0.00246548221937471,0.00448676568073639
"contig170461",0.841703480717278,4.12288600794123,10.3798746520665,0.00248153246678311,0.00451515440660374
"contig152686_105485",-0.888954046292359,5.56879399312076,10.377857212753,0.00248369617816234,0.00451827082519728
"contig177631",0.774006778504794,3.18288793902184,10.3725187995825,0.00248943129460573,0.00452788193355408
"contig76156",-0.50588866762319,5.56489167915299,10.365843344992,0.00249662255810009,0.00454013757389527
"contig111178_149524",-0.824229333729702,4.9863591825478,10.3621306683762,0.00250063163274432,0.00454660296862603
"contig182558_92708_203245_107698_209468_169817",-0.89499121191313,3.65540637385878,10.3577999322842,0.00250531672919293,0.00455429492498425
"contig194131_160757",0.862091936142133,3.50557676691965,10.3488817916201,0.00251499391190064,0.00457105731856419
"contig114838",0.910591219616063,2.76389140123802,10.3463819203989,0.00251771365350264,0.00457517062170774
"contig213916",0.957579908010052,4.01841730774866,10.3406456508417,0.00252396622944416,0.00458570110952503
"contig99723",1.13395150314036,3.15657144820642,10.3394115602379,0.00252531354650172,0.00458731721101292
"contig109014",-0.890332951785519,2.86179304135229,10.3384646391078,0.00252634786326933,0.00458836425411613
"contig167111_20150",0.906732696482053,3.83234262853902,10.3329888360582,0.00253233786232373,0.00459840981886259
"contig98181",0.782784259009288,4.69151974664586,10.3305340768709,0.00253502801482035,0.00460246071906141
"contig106093",-0.761050880776304,5.48263897730472,10.3299577820179,0.00253566001087207,0.00460277415016996
"contig140471_103435_71730_162747_81640",0.509159979391119,5.12081721893041,10.3249785398933,0.002541127474112,0.00461186330204714
"contig181809",1.27981200879383,3.32125468708005,10.3170296912499,0.00254988162070818,0.00462691304590654
"contig117619",0.989956475101456,2.90304088458201,10.3155629352176,0.00255150046305687,0.00462901224693641
"contig111495_153161",-0.464518096754983,5.35936136492472,10.3146619607843,0.00255249539841409,0.00462997898119282
"contig73541_174814",-1.06997111423845,3.29628254450345,10.3133442188384,0.00255395130554069,0.0046313650578179
"contig170610",1.22478196316437,5.02713386481579,10.3298030271873,0.00255418396302412,0.0046313650578179
"contig210572",-0.947654144343813,4.33638699337649,10.3049837046561,0.00256320894432483,0.0046468886596951
"contig176818",0.905014124618239,3.93610127758727,10.3022082248554,0.00256629010280568,0.00465163292874692
"contig147007",0.919093308186488,5.60252085864673,10.2979442170491,0.00257103137743482,0.00465938404809133
"contig167873",0.623399086687848,5.67819993127495,10.2936124404923,0.00257585751144031,0.00466728612380324
"contig137281",-1.06450294250651,3.04626951072751,10.2869635490165,0.00258328388147016,0.00467989594871289
"contig212315",1.4104731550198,3.55232998385453,10.2824861455378,0.00259480333974621,0.00469989605262367
"contig11593",1.0075896730308,2.83761002204147,10.2762820355513,0.00259526196199269,0.00469989605262367
"contig186643_78284",-0.612724150129671,4.86725808165313,10.265865673675,0.00260699939797986,0.00472029887382692
"contig178805",-2.13486054708737,5.69004333835413,10.3420209161543,0.00261355270047325,0.00473130949570766
"contig76254",-0.65272226991378,3.30288154121307,10.2484861865084,0.00262670847035733,0.00475426641491699
"contig151491",-0.571120710264218,9.38875359368601,10.2475179614074,0.00262781111154239,0.00475540316735684
"contig189153",0.744577407530883,5.8163208864503,10.2422032411029,0.0026338724023039,0.0047655112804415
"contig59281_147133",0.587079462859186,6.16493191335975,10.2391841629909,0.00263732217397927,0.00477089152974767
"contig69834",-0.620819528464121,4.29639596246272,10.2378017093762,0.00263890344268235,0.00477289034217998
"contig171533",-1.21181493917885,3.03804821351753,10.2359362084622,0.00264103882007119,0.00477511233677096
"contig150730",-0.707485694638347,8.16213484353654,10.2358958067214,0.00264108508686474,0.00477511233677096
"contig146770",-1.10722025295999,4.76404691578989,10.2297302713239,0.00265061911393787,0.00479148539088173
"contig169192",0.669493521677731,6.81285726004743,10.2139760771786,0.00266631396543423,0.00481898736176966
"contig76668",-0.882717302227179,2.88053568077704,10.2129870774254,0.00266745827585221,0.00482018609991689
"contig153747_209151",-0.99450212817792,3.0119737875584,10.207462541667,0.00267385995526798,0.00483088293396776
"contig119960_93993_24191_82875_210444",-0.81022063566308,4.79250124482958,10.2046113377988,0.00267717021961057,0.00483599163520784
"contig178272",0.760680997677673,5.20218095440872,10.1983568892301,0.00268444689353514,0.00484826205357284
"contig209172",-0.438430212431358,5.22778196271404,10.1962623463582,0.00268688845069001,0.00485179713027823
"contig146192",-0.936057623145551,2.89764487281798,10.1956582322347,0.00268759308887658,0.00485219509018798
"contig170662_130501",1.21350702860369,3.25083962716149,10.1921325651563,0.00269170933246572,0.00485875112796011
"contig167212",-0.698318581444045,3.76993654651779,10.1910219031215,0.00269300742247816,0.004860218727167
"contig184093",1.80952451054047,3.33094902191359,10.2152725956658,0.00269673205128096,0.00486606431727629
"contig75861_210306",1.22258146702439,9.18642228928188,10.2274660935275,0.00270522734936981,0.00488051459140898
"contig147188_77483_9147_212953_78225_179874",0.67519413461599,5.81537379263238,10.17175783473,0.00271562823209748,0.00489839691910293
"contig203751_154352",0.51600190243051,6.64989615297199,10.1703698169921,0.00271726586930876,0.00490046868439054
"contig204270",-0.820089917105133,4.514511578396,10.1678257967263,0.00272027012101927,0.00490500388925914
"contig71781",-1.15337833557391,2.59146163178381,10.1668935024825,0.00272137195520822,0.00490610777099431
"contig210038",0.602485488979095,3.95560387372084,10.1576030807992,0.00273237774053694,0.00492506295380107
"contig183957_148073",0.992242430736706,5.37378576242001,10.1525759033656,0.00274058876605267,0.00493897471867766
"contig176001",0.71247905642706,6.17292198433887,10.1494055736256,0.00274212799705554,0.00494086001267694
"contig213832",-1.24543551938712,3.41824453409217,10.1487268250808,0.0027429369637073,0.00494142905004444
"contig177893",0.688442084545875,7.39144544555766,10.1349664200776,0.0027593919692816,0.00497017931551351
"contig150735",-0.537014522650436,5.53883651290812,10.133441466932,0.00276122197251955,0.00497258162556541
"contig179320",-1.24990594804423,2.76408888571037,10.1262849558017,0.00276982726498827,0.0049871822453158
"contig171728_156942_119132_211762_194273_193854",0.501556107365139,6.56399614865662,10.1232589407621,0.00277347442033917,0.00499285190294619
"contig146381",-1.10560650206021,3.80766180296696,10.1064534742183,0.00279382234024546,0.00502857909992087
"contig70160",-0.702440069835244,2.88596087205425,10.105607314493,0.002794851038622,0.00502952719234779
