"logFC","logCPM","F","PValue","FDR"
"contig147964",-2.19872253643067,6.27176731413944,8.33455671131844,0.0068275321730502,0.028887477906081
"contig600159",-2.34098667992243,2.15671703183847,8.28124083678037,0.00683364946534869,0.028905265893604
"contig147127",-1.15394167905513,4.73644523632812,8.27996565344462,0.00683750552546937,0.0289134819435535
"contig118686",1.8354742046189,3.15218649719834,8.27494870002206,0.00685269912334651,0.0289696225670516
"contig152567",-1.68048793000318,4.58256781068027,8.27160457083242,0.00686284679578546,0.0289921257345256
"contig151537_204755",-1.32037075932152,4.60314495241171,8.27146797905877,0.00686326162291423,0.0289921257345256
"contig80257",1.72062278064215,4.31019583879197,8.27129770150965,0.00686377879094567,0.0289921257345256
"contig79068",1.79471793474095,3.47111258141774,8.26571525841928,0.00688075702593599,0.029055717692808
"contig113442",2.18282942350784,2.06286241270183,8.25865335021454,0.00690229951099304,0.0291347856032757
"contig174866",-2.97434524366385,1.82177329760012,8.25773714077327,0.00690509973064762,0.0291347856032757
"contig79933",-2.87705825652888,1.84881774360331,8.2571928929424,0.00690676369822895,0.0291347856032757
"contig172279",-4.69515796535334,1.92368841537446,8.32195189016064,0.00690719452186999,0.0291347856032757
"contig78686",0.790811013248006,7.31800188563388,8.25503684591461,0.00691335976842734,0.0291491836901142
"contig212256_68341",0.7605798759313,6.95967393630565,8.2546753068842,0.0069144664997928,0.0291491836901142
"contig176125",1.82771245408935,3.45809557995734,8.25342122381046,0.00691830693290329,0.0291572383400937
"contig25301_150918",-1.67685935846702,3.97769746205414,8.25190909622533,0.00692294063433703,0.0291686307987167
"contig170003",-2.35566604431635,3.74268934889701,8.24626533918296,0.0069402645960055,0.0292308129547082
"contig176850",-2.30035777738591,2.52401835838878,8.24584120326301,0.00694156839509518,0.0292308129547082
"contig150973_178887_189038",0.926462676875699,7.29455952020632,8.24264964902646,0.00695138771592148,0.0292578799948183
"contig210140",1.72349419055362,3.42061293913392,8.2424933328565,0.00695186903047175,0.0292578799948183
"contig178399",1.09960017163542,3.80459074261588,8.23920234388717,0.00696201066052304,0.0292924029712733
"contig211867_118359_148870_108359",1.17840859686901,7.1706127123324,8.23508711527704,0.00697471466617651,0.0293376848249613
"contig105974",-0.940893476265873,7.16244372184543,8.23323029949152,0.00698045494104373,0.0293536581420066
"contig151150",1.38126253163716,6.34569953511846,8.22862378526015,0.00699471772916143,0.0294054507985253
"contig180399_153252",1.82707040303635,2.74825220516901,8.22708478365777,0.00699948979349636,0.0294173272016513
"contig171047",-1.19664263876244,5.94987288506231,8.216504940032,0.00703239009909087,0.0295473809808576
"contig73865_72846_203828_11770",-1.1011075167082,7.64290216711008,8.21561399502425,0.00703516825952175,0.0295508360392311
"contig171226",-1.56220664198123,3.90486898780289,8.2147524040299,0.00703785600927204,0.0295539095175351
"contig112244_120296",-2.18655892453309,4.26783541665636,8.21276484184718,0.00704406045664756,0.029571744773406
"contig60554_109491",1.34257075810976,8.23704703346529,8.20995277546947,0.00705284874755023,0.0295973357150078
"contig24168_111861_69144_150942",-4.17883554248927,2.12275487238161,8.20956098074139,0.00705407412202947,0.0295973357150078
"contig105387",-5.02217086681026,1.32920155776444,8.38549681582724,0.00706213592465373,0.0296229349488043
"contig170784",-1.77258329900042,4.70549889190616,8.20257829216493,0.00707595153938529,0.0296682203104351
"contig13170_116944_98797",1.78631082078683,2.64093648416055,8.20228908511349,0.0070768592229008,0.0296682203104351
"contig146482",-5.36448644552532,1.16550513441715,8.26549788766341,0.00707966449781315,0.0296717478217639
"contig97820",-1.62270081971417,3.36752193012087,8.19961032137198,0.00708527253755238,0.0296870168524345
"contig74358",1.26257258747051,4.07186594384875,8.19689032539174,0.00709382634902634,0.0297013026585359
"contig106554",-2.6835001877337,1.91670332105274,8.19673251958011,0.00709432295530319,0.0297013026585359
"contig82236",2.05593903843905,2.34419963803907,8.1963918414685,0.00709539517809363,0.0297013026585359
"contig38694",1.78522434661741,5.89432831914512,8.20979548084059,0.00709654527747134,0.0297013026585359
"contig219084",2.33595310283299,3.18298073897645,8.19318699272996,0.00710549038781541,0.0297305051978685
"contig138264",2.01127353277788,2.80801626819305,8.18811297512796,0.0071215050137537,0.0297892633590268
"contig205412",-2.71845108278241,2.27488005000483,8.18351708281913,0.00713604405455294,0.0298418183283256
"contig210743",1.44826484055324,4.36787594451131,8.18246118531875,0.00713938887478724,0.0298475446898618
"contig151237",-1.2561833423908,6.30439262205094,8.18078746840623,0.00714469424485606,0.0298614620596211
"contig80896",1.05159293587945,4.304895057584,8.18009697608783,0.00714688421071325,0.0298623544080936
"contig76677",-2.67813379862505,2.90285264520562,8.17760985498265,0.00715477834524275,0.0298870738231332
"contig205565",2.30795995406285,3.31269557431688,8.17515029867293,0.0071625942034785,0.0299105852409058
"contig169560",-1.19264645099716,6.48501506431401,8.17459309309249,0.007164366138516,0.0299105852409058
"contig94041",-1.15899751635033,3.92246960053211,8.16962100598453,0.00718019843501342,0.029968402805143
"contig210265",1.97383413081584,2.75704292067797,8.16592241593675,0.00719199999943112,0.0300093697849778
"contig211712",-2.03589358642119,3.54309785347164,8.16214695888095,0.00720406833329984,0.0300514269596431
"contig111002",-1.30061642076946,5.62219701176283,8.15622418627237,0.00722304447583962,0.0301222685579522
"contig72516",-1.85328842093158,2.96914632012323,8.15489241692056,0.00722731876231611,0.0301317768156275
"contig190426",2.8737424102287,2.06998881012336,8.15286445237842,0.00723383269438118,0.0301506146701807
"contig120063",-2.09210986735045,3.57254264400926,8.15208594538767,0.00723633497656905,0.0301526370341519
"contig147120",-1.94059666790299,3.3087427375575,8.15105654960374,0.00723964509527033,0.0301526370341519
"contig152310",-2.93663590259109,2.61220184116494,8.15085141221803,0.00724030492818209,0.0301526370341519
"contig180626",3.38378369084902,2.525177127452,8.15733605901759,0.00725755505083558,0.030210389379275
"contig69000",-1.27402446045853,6.07571492992252,8.14530443979414,0.00725817151676274,0.030210389379275
"contig75531_180982",-2.03622450686487,4.43964843647487,8.1431061521753,0.00726526522134681,0.0302315869538223
"contig97631",2.47611585283291,2.08805508072785,8.14015939682648,0.00727478586279548,0.0302628688328681
"contig74026_118651",-1.3406531494884,4.57132407434813,8.13385463988849,0.00729520089637133,0.0303394413276285
"contig12867_142623_79520_172896_150105_152164_214037",1.27886902271,7.31922135914684,8.13238319237819,0.00729997435276802,0.0303509390467727
"contig169708",-1.31224839148422,6.98322674948323,8.1294517922283,0.0073094939826609,0.0303821580698827
"contig160467",2.66263915920328,2.20115042433921,8.1260422527476,0.00732058314033666,0.0304195445079877
"contig181528",-5.27174734434978,1.33437538925804,8.18847025563287,0.00732251528066392,0.0304195445079877
"contig137384",2.76991051069915,1.66059715989406,8.11924504385307,0.00734274431108946,0.0304951962056764
"contig170786",-1.62991393651679,3.87376621833243,8.11765581302384,0.00734793612632371,0.0305083723365279
"contig116619_176701",-2.95085720160251,2.9185599803103,8.11652892196621,0.00735161992668522,0.0305086677768632
"contig147623",-2.45576937996734,5.72193182823197,8.18236107242115,0.00735224237250202,0.0305086677768632
"contig150264",-1.44810612332606,3.49010898493587,8.11578129892467,0.00735406499724242,0.0305086677768632
"contig179814",-2.30745633131069,3.57158169241222,8.11354885068364,0.00736137133039198,0.0305305955066957
"contig151378",0.904464661010474,5.47640563684795,8.10990067021313,0.00737332785296053,0.0305717921323767
"contig71243_119113_106186",-1.49336738176505,4.62952059901338,8.10773726026765,0.00738042805519611,0.0305928360729652
"contig204457",1.15204275796786,3.8112204199592,8.10431589724106,0.00739167179947257,0.0306292074234038
"contig212295",2.77418231033795,1.88999489873509,8.10383399676753,0.00739325696426989,0.0306292074234038
"contig7913",-3.07550989572704,2.02917632427128,8.10224608500402,0.00739848283164242,0.0306424553462953
"contig194004",-2.63221654327471,2.45160057203457,8.09956045674266,0.00740733035568506,0.0306670103070855
"contig116059",2.61766736084101,2.41404553476565,8.09921448433534,0.00740847095246952,0.0306670103070855
"contig68192",-1.52921254814639,3.85220356227915,8.09291308513399,0.00742927837552824,0.030744718426693
"contig79338",-5.33969095071417,1.69689336056387,8.15165976568815,0.00744172812154488,0.0307878067328646
"contig173275",3.3225237891079,5.72374966663987,8.22609519713122,0.00744545684410137,0.0307948008369909
"contig203622",1.24725085206889,8.43366776266701,8.08562316668617,0.00745342831209335,0.0308193345285765
"contig75861_210306",1.86314831811973,9.14573232249671,8.15261464573562,0.00746411549110039,0.0308471519113117
"contig148785",-2.96028097342064,2.02620035824963,8.08224102307515,0.00746466126960332,0.0308471519113117
"contig186459",3.32883089531415,1.57089768397785,8.25529868852857,0.00746628066315883,0.0308471519113117
"contig73017_76218",-1.16358100334597,5.01333486634225,8.07925210310908,0.00747460337736708,0.0308730952511316
"contig205893",4.7553006174757,1.11908201948546,8.25174344740172,0.00747766217673111,0.0308754790747962
"contig183009",3.8730277904667,2.95515825382123,8.15730180573537,0.00747926755005323,0.0308754790747962
"contig149854",1.0115726907124,7.20185306786595,8.07704357826524,0.00748195878350707,0.030878152215244
"contig119111",2.53726662931548,8.64876851263571,8.20286777528721,0.00749223828705348,0.0309121322444268
"contig152479",2.79982926787972,3.49261463501133,8.09829412914237,0.00751053492287871,0.0309791624760509
"contig83150",1.31466702957975,4.4793385667777,8.06363642658361,0.00752677807921328,0.0310376883184589
"contig170410",1.21499592778633,5.80428269274547,8.05743625307754,0.00754760239239767,0.0311150680891504
"contig178660",2.15674455314847,2.70815427501383,8.05526050863164,0.00755492466363999,0.0311325926057755
"contig146717",0.883398830212207,6.66949943155617,8.05494877750758,0.00755597439177832,0.0311325926057755
"contig200041",1.77229630253767,3.46518619420228,8.05048757656016,0.0075710142968394,0.0311860564370083
"contig181351",7.80101454201758,3.31070495906359,8.45957600252411,0.00758366619517289,0.0312296572752432
"contig120807",2.13857514215248,7.27621826864652,8.12404797410957,0.00758944315731282,0.0312449309710734
"contig169455",-1.28588649114832,6.37675682332543,8.04340238026093,0.0075949665696207,0.0312591527922634
"contig88503",2.24867450976057,1.98689862653768,8.04046989270701,0.00760490398341883,0.0312889782323825
"contig131391",1.56494425626768,3.35853599360852,8.04004206132397,0.00760635495714746,0.0312889782323825
"contig218411",-1.73073930412468,4.60960318889229,8.03751974923807,0.0076149153330558,0.0313156656960098
"contig69044",-2.59861680832127,2.95339933285968,8.03374183331972,0.00762775643156152,0.0313599379386294
"contig600169",-1.34919125234614,6.8160226713874,8.02820743077464,0.00764660985563021,0.0314288977988892
"contig153308_135056",0.775878398695388,6.92197568644411,8.02370159626896,0.00766199636770344,0.0314835744138241
"contig44450_204688_76385_190596",2.37477897508357,9.9071531827904,8.14393654507117,0.00767173562462262,0.0315150227168089
"contig75248",2.80660746344023,3.28325134568976,8.01417206129388,0.00770310891567219,0.0316353010619438
"contig147832_125813",3.46021641694394,2.1524919705482,8.01070458502154,0.00770656529234747,0.0316408953809994
"contig147384_155119",0.853409485487803,6.32590575507721,8.00902985097184,0.00771232847503799,0.0316559551560307
"contig23793_153099_153461",-1.50356547931747,3.29697626970084,8.00743586754596,0.00771781807824028,0.0316698841238817
"contig171728_156942_119132_211762_194273_193854",0.837911375214377,6.5328476692745,8.0061976426069,0.00772208536514004,0.031678791143606
"contig209959",-3.29049574653158,5.36596820708498,8.11290424521493,0.0077321578075739,0.0317104202594093
"contig149382_109340",-1.09984541771745,6.63254793673733,8.00274635924574,0.00773399289535531,0.0317104202594093
"contig99808_211682_218627_80123",0.97867229537277,6.27194893305789,8.00058993983745,0.00774144293792121,0.0317323552222061
"contig134901",1.41556056517333,3.1047291112342,7.99715581511474,0.00775332315483227,0.0317724327492164
"contig150954",1.11628486957731,3.76703794042534,7.99399541461832,0.0077642737544903,0.0318086800858444
"contig65470",1.42617818177491,8.51496803558729,7.99753302903516,0.00776773644035478,0.0318142395980809
"contig72994_180027",-1.35661512951206,7.41144629958456,7.99168267304257,0.00777229780231742,0.0318242947141501
"contig113266",-1.33877720971259,4.61515932206295,7.98615009644577,0.00779152925183197,0.0318943959539228
"contig145763",-1.41933276014631,6.23828895144569,7.98180201560038,0.00780667925117322,0.0319477564479892
"contig146969",-2.12216731701892,5.54715273386957,8.00792907851069,0.00781138435590629,0.0319583553299183
"contig169871",-2.13238302251199,3.34343070810656,7.97785304358594,0.00782046608384083,0.0319799452886971
"contig171300",-1.24571126491291,5.69949836177278,7.97773039817676,0.00782089468804923,0.0319799452886971
"contig106737",2.50568265655184,1.73137593902097,7.97317678059668,0.00783682593081068,0.0320364185575267
"contig97684",-1.54479240969548,3.36884279984076,7.97186509469627,0.00784142145280919,0.0320465341440341
"contig149302",0.750118837492133,6.93774774202312,7.96462901924643,0.00786682534747543,0.0321416614859401
"contig97279_92738_153547",-2.10253981794236,4.44253992242293,7.96340498359731,0.00787113134757898,0.0321437132841094
"contig96288",-3.1352168588065,1.77829956481413,7.96327679524044,0.00787158244431826,0.0321437132841094
"contig145773",1.33557826785413,5.08680187948345,7.9607384274345,0.0078805207258768,0.0321715178728108
"contig116993",-2.36396892712298,3.9865450352559,7.95937476429496,0.00788532705926777,0.0321824436894859
"contig119352",2.26014814701413,3.83523962271286,7.96148881021229,0.00789337420514479,0.0322030146117536
"contig70823",-2.24213276340736,2.45517299102613,7.95665709560553,0.00789491508976254,0.0322030146117536
"contig97110",-5.62987110824909,1.23750716362645,8.12476275767196,0.00789676147571297,0.0322030146117536
"contig82243",3.82639435849941,2.8874085115896,8.02028173624943,0.00790899462198843,0.0322441985276911
"contig193625_111865_178679",-1.29493923298487,4.09904549701691,7.95165686686987,0.00791258883792194,0.0322501496498955
"contig143957",-2.19929750291649,6.11153817215556,7.98960919090281,0.00792985659711029,0.0323118131946438
"contig65789_15589",-1.54194587713587,4.0088225070757,7.9425290147722,0.00794496184482853,0.0323646342716404
"contig47970_211825_182275",-1.84959499013338,3.63211756279321,7.94011030737298,0.00795356392567318,0.0323846121657364
"contig201829",-2.04670767309211,2.91111324648241,7.93978263114358,0.00795473006920675,0.0323846121657364
"contig97042",-2.46591890606041,3.12275098636543,7.93934262326106,0.00795629627104464,0.0323846121657364
"contig160717",2.90522657259035,2.83084712573471,7.93809837798762,0.0079607269393562,0.032393919560122
"contig22527_87711_98734_175004_111096_100122",1.24733058225652,7.95564438398952,7.93686999797235,0.00796510371531988,0.0324021566734669
"contig159356",-0.877304338580542,4.84295570296497,7.93632670757392,0.00796704030987686,0.0324021566734669
"contig98391",-1.31303629448141,4.01289551367021,7.93452058536885,0.00797348199220344,0.0324196284769111
"contig75111",-5.24807508447879,1.75193736448801,8.0989588751948,0.00798500189744624,0.0324577330289253
"contig111617",-2.09176608889786,2.69979684594705,7.91670506902796,0.00803732342292461,0.0326616244209166
"contig154274_177837",1.32147744139434,6.50092944088176,7.91522216544216,0.00804266209499446,0.0326745312162601
"contig78291",-3.99304246406385,2.51642531050406,7.91456075811208,0.00804504448877765,0.0326754239733714
"contig43657",3.06544629767583,4.02392545833518,7.96687006908994,0.0080491562579385,0.032683338323352
"contig110423_139014_177217_176423",-1.27512726863267,7.13697850088438,7.90874974851093,0.0080660084397432,0.0327429665545621
"contig171539",1.96014764164054,2.32141554341139,7.90771714879951,0.00806973981689073,0.0327493147712603
"contig151217",-1.51742016794659,4.86448578286023,7.89867210917802,0.00810250421121715,0.0328734522361117
"contig146138_80765",-2.64393044550292,3.11318739322545,7.89620971976689,0.00811144862788572,0.0329009066627451
"contig199682_204264_139495",-2.77116211261334,2.27818194076688,7.98462437926407,0.0081272074675288,0.0329559789658864
"contig170352",1.75771125844337,2.73052672926756,7.88747354869629,0.0081432677817421,0.0329963290756256
"contig104426_148361",0.826358481668164,6.48400037130425,7.88688214849133,0.00814542664387371,0.0329963290756256
"contig151687",4.77276213368099,1.62669294653203,8.09365961376424,0.00814575417579723,0.0329963290756256
"contig150403",2.05142938979789,3.04228122984182,7.88675423334976,0.00814589366947406,0.0329963290756256
"contig106487",7.52625616335506,2.99426213840157,8.42898717333955,0.00815208269560817,0.0330125482304861
"contig153298",2.4746323802199,3.14369238306023,7.88278913047092,0.00816038478184183,0.0330343523406752
"contig181375",-2.52347732911636,2.60383357816739,7.88239142686126,0.00816183978342316,0.0330343523406752
"contig78631_26054_75785",-2.8526293642279,1.96127402564475,7.88071060431548,0.00816799216725095,0.0330504000147281
"contig110751",0.93627412883799,5.63014305189675,7.87592298946314,0.00818554382428709,0.0331125519788899
"contig179642",1.33831766949188,5.59555726458912,7.87090349425809,0.00820398913478836,0.0331782847530828
"contig130664",-3.48254993695728,2.48126656703569,7.8697727390161,0.00820815052629228,0.0331862312822452
"contig57968",1.16380187243909,7.25686228100642,7.86873874906648,0.00821195779058446,0.0331927421770842
"contig72915",1.0280692149482,6.15296539153128,7.86523568508936,0.00822487058046357,0.033236044289977
"contig14277_77447",-1.09825028755623,5.0176054942811,7.8642668577625,0.00822844566909794,0.033241600431658
"contig207355",2.92003829797391,3.14375400360382,7.86453652445287,0.00825042976932109,0.0333188842376881
"contig129165",2.57578809985867,2.50432124814429,7.85789870547232,0.00825198655221582,0.0333188842376881
"contig178240",1.5646905908558,2.79448884213367,7.85306441310271,0.00826990564550322,0.0333823148271195
"contig107714_157140",-2.13487079391064,4.05641445528946,7.84733270064134,0.00829120541854161,0.0334557619234953
"contig77957",-4.89430297977827,1.87485062116457,7.9061084689322,0.00829252951244226,0.0334557619234953
"contig65069",-1.74743852772517,2.89580525928842,7.84454825174829,0.00830157407421066,0.0334833109149089
"contig216059",2.77198358012501,6.70541485701746,7.95891548935409,0.00830801743587667,0.0335003564020979
"contig109891",-2.52615952921567,3.74947670433623,7.8415348617141,0.00831281097156638,0.0335107419875658
"contig74614",-1.81706291258342,3.25763897508285,7.83581334674141,0.00833419148471962,0.0335879698966734
"contig176628_152755",-1.49564802479357,4.66749562739508,7.83291325306846,0.00834505131854165,0.0336227680991589
"contig177359",-1.88087578794542,4.68950673044323,7.82962775954879,0.00835737273321796,0.0336634349843215
"contig151876",-3.51723700489309,1.53045643363746,7.91954838384408,0.00836285746419594,0.0336765494207187
"contig144019_111820",2.88332849081899,1.55008142112475,7.82258822696837,0.00838383865947511,0.0337520432470049
"contig600175",0.69625877673951,7.85355001215387,7.82076820850855,0.00839069588493282,0.0337576079437269
"contig79011_210419_155601",-1.59647385509136,6.8293991108145,7.82063814738527,0.00839118614300204,0.0337576079437269
"contig176773",-2.22696007727327,4.30077624201035,7.82044249099745,0.00839192371676736,0.0337576079437269
"contig174699",-1.4219478802234,6.5729639201175,7.81978286384083,0.00839441085377367,0.0337586248575103
"contig80669",2.4870573397752,6.86534913124655,7.92110706452179,0.00839809571339606,0.0337644566614426
"contig178585",-4.97070995870697,1.41017782356091,7.87579422114104,0.00840463480415298,0.0337817577163999
"contig218836",-3.40787667021884,1.54954985470508,7.81553738578385,0.00841043749881787,0.0337960904706487
"contig174795",3.90748855550436,2.80837229003312,7.88418062655757,0.00841833036143553,0.0338188123985454
"contig158020_176906",-1.28612251883796,6.29612464218689,7.81257765055736,0.0084216299461105,0.0338207323528442
"contig5331",1.29288748876965,5.24680826053959,7.81174246853063,0.00842479114364612,0.0338207323528442
"contig110045",-5.20199472437038,1.21244519779235,8.10536429172953,0.00842552363333812,0.0338207323528442
"contig149338_112692",-0.993705641877506,5.9322357004563,7.81019916489409,0.00843063596922648,0.0338322653012066
"contig57426",1.58976526832385,5.24667195674594,7.80856209155403,0.00843684068911329,0.0338481747137049
"contig112827",-2.88492518706928,1.91146290649027,7.8044777171255,0.00845234242477609,0.0339009006398602
"contig180297",1.96955739435544,4.17437829532347,7.80356768718463,0.0084558005027498,0.0339009006398602
"contig80325",-2.76583468248168,2.36369124166934,7.8033205299979,0.00845673995313213,0.0339009006398602
"contig147061",1.84535227330994,5.98396281639787,7.83037614087015,0.0084589579331705,0.0339009006398602
"contig116726",-3.40966153774439,2.06992033910406,7.7991574021138,0.00847258098798858,0.0339464932769874
"contig4079",-1.36845801377438,3.63648458417223,7.7982740485711,0.00847594632254224,0.0339509737506073
"contig203489",-1.75365083501684,4.70771173568419,7.79616116644908,0.00848400165844074,0.0339742329863189
"contig150848",1.30397151930174,4.58346636708415,7.79047481662545,0.00850572173169738,0.0340521859152665
"contig204795",-2.40718797212798,2.99539532316129,7.78904068661914,0.00851120909994618,0.034065128024129
"contig154225",3.30526223499593,4.18154335672594,7.88088920154083,0.00851706536404251,0.0340795393499254
"contig150431_183033_182666",5.19643701228927,1.85392848643582,8.2160138629942,0.00852490473085637,0.0341018759805425
"contig64885",-2.39017097435407,2.25957877920136,7.78092537235301,0.00854233232176131,0.0341625460692143
"contig179346",2.38700322719103,2.02386967476841,7.77900332111189,0.00854972154304213,0.0341830491648117
"contig145997",-2.45452476113319,3.45300837059969,7.77274656179916,0.00857382298070487,0.0342703416443042
"contig205053_58855",-2.19716591404154,2.9017408345631,7.77184994748467,0.00857728278036652,0.0342751032871086
"contig177787",2.75707359464543,1.72494349340796,7.7684840705124,0.00859028422732098,0.0343179810657305
"contig117987_182302",2.35772738171705,1.51928619507571,7.76637466902469,0.0085984430658804,0.0343414951843476
"contig193740",2.63471240349852,2.3607205191693,7.76234336763872,0.0086140587178,0.0343947709215751
"contig69834",-1.08474830524826,4.26945153697005,7.76104317548762,0.00861910164852466,0.0344058142159998
"contig211205",-4.83332288342322,1.46966547610622,7.81496189387492,0.00863456400405773,0.0344584330526435
"contig96916_11294",-1.94968009112681,3.88791824552248,7.75328535962137,0.00864925724307319,0.0345079555546852
"contig18360",2.19848578970542,2.1516721803412,7.74985852504331,0.00866261390533324,0.0345512633144772
"contig119843_148312",-2.5428365773095,3.05333733005013,7.74863621339009,0.00866738343836607,0.0345512633144772
"contig216260_98533",-1.96291492677008,3.19838149075595,7.74824600170608,0.0086689066626002,0.0345512633144772
"contig129556",1.91134063268572,2.18362834254346,7.74815566757931,0.0086692593305436,0.0345512633144772
"contig174978",1.47158458560812,6.11370360482196,7.74646320980046,0.00867586960638994,0.0345684899480342
"contig69701_149568_113717_137755_75515",-2.32657318790944,2.35304714458117,7.8347533105189,0.00868105727008919,0.0345800406785599
"contig179113",1.26722110433459,3.46125750935881,7.74120322607636,0.00869644830354501,0.0346322186131422
"contig174969_116469_179308",1.30186253741432,4.31182466205648,7.73782859779694,0.00870967855558121,0.0346695706534596
"contig69897_179628_114571_192796",0.813274081913494,7.73527037378001,7.73700824231099,0.00871289803594321,0.0346695706534596
"contig60621",8.04180772414443,6.38962120848064,8.02447512561867,0.00871291513583865,0.0346695706534596
"contig178806",-3.29021572597307,2.00623857454019,7.73647122670283,0.0087150062440823,0.0346695706534596
"contig12883",-3.38650474198375,2.18113055141644,7.73484371996484,0.00872139883983391,0.0346858686683471
"contig58562",-1.28845068794007,4.9237979539658,7.73302234205142,0.008728558915268,0.0347052096449432
"contig17128_66205",0.779347016939797,7.67071617671975,7.73125645305736,0.00873550689601592,0.0347236973669836
"contig600166_215284",2.52513221277271,7.01810403374162,7.83340376540935,0.008749060655065,0.0347684264695889
"contig79891",2.4782367882697,3.35535597078745,7.72839494822202,0.00876069448037153,0.0348055043134192
"contig114050",-3.13371627858466,1.60310223183418,7.72030194865254,0.00877874114461275,0.0348680336366861
"contig115886_211736",-3.13128221540871,1.86497904695638,7.80871229918249,0.00878138654032399,0.0348693743069002
"contig151977_209730_211064",-1.2562898402214,9.66616948107078,7.71744147126859,0.00879006849274655,0.0348946781021828
"contig193598_24299",2.45820981267449,4.2202729594162,7.74959895246137,0.00880617203315405,0.0349494229705607
"contig83367",-1.89704988399058,3.67733807353433,7.71082141771693,0.00881634394212918,0.0349806041548397
"contig194087",2.13187221446114,2.5531898224517,7.70966824282244,0.00882092961069484,0.034989610262008
"contig208234_111965",-1.29219968598681,3.24315948902886,7.7087282075977,0.00882466961568392,0.0349952580638762
"contig114510_114936",-3.11649069787815,1.76181294241443,7.70686982473381,0.00883206836231724,0.0350154082619394
"contig147668_196078",1.35007205071749,8.24888344180393,7.70580615066692,0.00883630615265778,0.0350230193233228
"contig150807",-1.38394238259717,4.76747881201816,7.70272509268544,0.00884859376864992,0.0350625238002968
"contig219952_182489",1.13291014879325,6.59564026868162,7.70177687043968,0.00885237908821756,0.0350665488379231
"contig48390_170427",-3.4517509820749,1.3699279645062,7.79000067585629,0.00885425136122025,0.0350665488379231
"contig40250",5.4457618002392,4.58278848765195,7.85648199877951,0.0088648301053362,0.0350897415744641
"contig181632",2.76137978055894,2.22712246183995,7.6985132941017,0.00886542066771097,0.0350897415744641
"contig72177",-1.55457032919929,3.89759734067761,7.69809972381311,0.00886707481178794,0.0350897415744641
"contig204822",1.28788996089964,5.99688635895946,7.68363622773155,0.00892513344674478,0.0353102490827093
"contig153981",-2.67377891324302,2.1285580490201,7.66800786603978,0.00898832823526071,0.0355509558394121
"contig179074",-2.29680819410628,2.6188806530887,7.66322822884305,0.00900775119486377,0.0356184540181096
"contig94089",0.84952288050527,7.26942597629106,7.66154911660252,0.00901458530360073,0.035636151060205
"contig199123_177888_159966",1.83459181016214,3.29590485252195,7.66013603042092,0.00902034099154206,0.0356495767829477
"contig111246",-1.86621074047137,3.27091538676273,7.65859652093585,0.00902661612082907,0.0356521524831419
"contig98439",1.90185419645647,3.18533918327846,7.65798405400078,0.00902911387763648,0.0356521524831419
"contig73296",1.55634274038053,3.78939855766057,7.65795784734916,0.00902922076994826,0.0356521524831419
"contig76051_211348_202361",-1.82140199345448,5.56142970032469,7.65974952990826,0.00903043136891812,0.0356521524831419
"contig147097",1.34234581653284,7.34765163368925,7.65399725210908,0.00904539100826575,0.0356991619612859
"contig169366",-1.21078512380716,5.92314681307692,7.65358790037992,0.00904706407768638,0.0356991619612859
"contig203957",-1.9974184648615,3.13539455145637,7.64813842769231,0.00906936848418704,0.0357778298766532
"contig169802",1.07745107028487,6.41656895240699,7.64641140890572,0.00907644942720198,0.0357964172267279
"contig106655",1.73382205427544,2.45725998053792,7.64533708206939,0.0090808572726168,0.0358039459273201
"contig109385_108806_119407",-2.19313891394603,3.40713723555321,7.64467742891374,0.00908356489900085,0.0358039459273201
"contig170700",-1.95396802694987,3.94616769724979,7.64421402527929,0.0090854675150801,0.0358039459273201
"contig147984",1.99726685998597,7.00699379219888,7.704089560947,0.00909389623997803,0.035827817024727
"contig74428",1.20612947566871,4.58352535708808,7.63799201518991,0.00911105507591172,0.0358812284628647
"contig148640_75405",-1.06266597648304,7.22675865410021,7.6377133450787,0.00911220289972943,0.0358812284628647
"contig106984_147806",-1.75419639004317,3.46397651799907,7.6349743911529,0.00912349275733976,0.0358954041093537
"contig135011_153678_153601",-3.88239345212368,2.52908250760694,7.65377399280125,0.00912456803023199,0.0358954041093537
"contig194240",8.42187539660845,2.3444483165551,8.88603551642943,0.00912680019421236,0.0358954041093537
"contig69023_182698_159924_151233",-1.90599132853219,4.14600209308895,7.63377900964706,0.00912842479061325,0.0358954041093537
"contig115985",-1.72651759549064,3.74336225021721,7.63363530913279,0.00912901787882782,0.0358954041093537
"contig80716_198762",1.06590807098003,6.25830004404655,7.63313533357173,0.00913108172713523,0.0358954041093537
"contig209563",1.71432502346944,3.24994809334961,7.63280799688838,0.00913243321175164,0.0358954041093537
"contig111366",-3.17349925220214,2.16420481924715,7.62811125321165,0.00915184852386886,0.0359623613386566
"contig146830",-1.57088636655946,4.07882677772277,7.62627595264599,0.00915944732478857,0.0359828626183646
"contig205578",-5.10335507470977,1.64785637458492,7.67867063006587,0.00917473137704368,0.0360312025194064
"contig82630",-2.62085493735664,1.64231317478935,7.62215802110409,0.00917652176151141,0.0360312025194064
"contig176013",0.638872740624589,8.00480913633052,7.6214157392729,0.00917960317412997,0.0360313124706944
"contig139022",-3.12704107280524,1.88941399225253,7.62100246244636,0.0091813192807051,0.0360313124706944
"contig208065",2.37359135839956,1.87959064646282,7.61720041905605,0.00919712324513523,0.0360839613375093
