"logFC","logCPM","F","PValue","FDR"
"contig75796",0.806722458852034,11.4581965229423,7.75248169918958,0.00865238765410845,0.038404502075771
"contig70503",-1.9999048937894,4.52189502713237,7.76083990020736,0.00866293003732015,0.0384271694683459
"contig72564",1.03070141980554,4.26793119214069,7.74966954519121,0.00866335113140067,0.0384271694683459
"contig218941",-1.56107651529278,4.0005483151406,7.74921502715301,0.00866512452039542,0.0384271694683459
"contig147624",-0.938373808977153,6.58098616372692,7.74808501741994,0.00866953516227112,0.0384354479949397
"contig169200",0.764123899335628,6.41643536272872,7.7459135221498,0.00867801770218025,0.0384617686894225
"contig137306_212438",-1.31000702912659,6.10577129469572,7.74184514357511,0.0086939341106836,0.0385210118704747
"contig187365",8.71336918006507,3.81529251450146,8.19084408821801,0.00870854634070033,0.0385744434657406
"contig132381",1.68010355322206,3.09379001678065,7.73736221532952,0.00871150871384232,0.0385762559078088
"contig171413",1.14185736209223,3.93562835517541,7.73513939841747,0.00872023708545697,0.0386035927700467
"contig100223",1.76569578798914,5.11457893455095,7.73553895413729,0.00875160414145719,0.0387311033899463
"contig600028",-2.70106015538106,1.90173350803771,7.72571695994968,0.00875734095935024,0.0387372113058346
"contig154441",3.45429198655499,2.26449329200029,7.74562960009539,0.00875811197436832,0.0387372113058346
"contig205763",1.64763560096051,3.42624707433699,7.72179171451027,0.0087728479675556,0.0387910330529112
"contig204434",-3.29537519523546,4.4467660699166,7.82106566796554,0.00877849121339512,0.0388046295328224
"contig98618",1.89809155582708,3.04059120051809,7.70735273995257,0.0088301450988016,0.039021544983268
"contig218290",-1.79700551223635,3.10575131477651,7.704752014845,0.00884050810057688,0.0390559172197708
"contig25761",4.86338514253443,1.95004834754021,7.72687947971131,0.00884450929503059,0.0390621721539366
"contig116086",1.42919369635689,7.01888865122252,7.70527221272753,0.00885495739087218,0.0390968881410543
"contig149823_191137",-2.5095895621207,1.86494612884572,7.69999464553006,0.00885949847749364,0.0391055105160536
"contig14499",-1.81778117012626,2.84574741793376,7.69884711725072,0.00886408572796944,0.0391143315607156
"contig149382_109340",-0.978158901922156,6.63254793673733,7.69515963516679,0.00887884377008176,0.0391511912785718
"contig109986_70381_104862",-3.20076489927386,3.01985801969798,7.69450892652183,0.00888145078021535,0.0391511912785718
"contig79926",-4.63525685443404,1.27318302169747,8.20921841512462,0.00888314213656169,0.0391511912785718
"contig212108_25634",-2.07350387047264,2.82887450171785,7.69331088819027,0.00888625277613272,0.0391511912785718
"contig147816",-1.88289311958312,2.80829572374805,7.69312764483006,0.00888698750136598,0.0391511912785718
"contig190794",4.0134338347405,1.44026413595438,7.69215023225633,0.0088909076001988,0.0391511912785718
"contig153646",-3.63732126332796,1.57396173037176,7.74902412596793,0.00889148104133326,0.0391511912785718
"contig97385_174452",-0.819452055875599,8.7241322330395,7.69158663231198,0.00889316887074317,0.0391511912785718
"contig148608_81935_139066_54798_107122_7196",-0.719990372328916,7.08265044281133,7.69001744186214,0.00889946802364356,0.0391675101570727
"contig106980",-1.65332580420937,3.70340291152313,7.68932864780374,0.00890223454475269,0.039168276568628
"contig211329",-3.20539294977771,2.7594879354693,7.7788350526149,0.00891832633864839,0.039227654337886
"contig205768",-2.58316414422918,2.20507851757546,7.68270748620821,0.00892887550720516,0.03926212747052
"contig181668",3.76462427863071,1.2890745954961,7.6815254631895,0.00893364052497439,0.03926212747052
"contig181171",1.21875690051002,8.66097777618389,7.68144635903086,0.00893395951046713,0.03926212747052
"contig69393",1.97846015079767,3.38611557495987,7.67841898447367,0.00894617653712685,0.0393037286145364
"contig151700",1.09361375140042,4.77323746709425,7.67740777615783,0.00895026129222927,0.0393037286145364
"contig138363_24017",2.2872940645505,3.89523493204911,7.6920250104739,0.00895122974138724,0.0393037286145364
"contig176008",-2.07824367111415,2.01957613267275,7.67181057023925,0.00897290742575082,0.0393874660940352
"contig105375",-1.38804855329521,3.02763446390612,7.67019216895915,0.0089794669187385,0.0394007275197283
"contig179541",1.32166074480422,4.43733104468056,7.6697785782884,0.00898114405837211,0.0394007275197283
"contig210165",8.0839135200588,1.77919208209032,8.44695023090422,0.00898773526975483,0.0394181980234327
"contig138924",1.41216474200958,5.52067240479385,7.66247208195373,0.00901082807717201,0.0395080096976181
"contig79554",-1.34544240740604,4.77118828024033,7.66155451447045,0.00901456332494698,0.0395129205908395
"contig81515",1.45714265459818,3.12927545893509,7.65955356492239,0.00902271460209694,0.0395371795020541
"contig151254_131525",1.75412784354418,2.99186037410576,7.65585615135316,0.00903779765373252,0.0395917903016076
"contig81819",-2.16409239000201,3.70458657954954,7.648310704744,0.00906866245794431,0.0397154843701683
"contig600169",-1.19778365397905,6.8160226713874,7.6454111040294,0.00908055349472036,0.0397497663742699
"contig9432",-2.60385373163076,2.55734252239067,7.64511903693861,0.00908175216916936,0.0397497663742699
"contig106703_18337_157669_69213_137379_204527",-1.45946189423373,6.03062522663631,7.64282091157734,0.00909118986510514,0.0397795504407395
"contig148568",-0.834809386978728,6.67445537318238,7.64093210717075,0.00909895450940632,0.0398019987500348
"contig104695_169386",1.55321114975368,5.14715689519667,7.63657952892872,0.00911687461898375,0.0398577502629676
"contig77167",1.48124158104306,4.84244952700547,7.63655501883248,0.00911697563762101,0.0398577502629676
"contig114183_154083",-2.04052488582639,2.18932670174967,7.63228002522962,0.00913461351766493,0.0399173567329158
"contig152619",-1.17606708199055,4.16649696137072,7.63137750152679,0.0091383418672365,0.0399173567329158
"contig170932",1.22208324132779,4.53087620169663,7.63133057437471,0.00913853576935309,0.0399173567329158
"contig169222",-1.99135262446194,4.32313380724746,7.62616757131283,0.00915989627461224,0.0399823993369853
"contig205942",-1.90989482721481,2.95247798379767,7.62587512158842,0.00916110781223612,0.0399823993369853
"contig167947_16871_107401",-0.594718103669898,7.73791540101044,7.6258130016551,0.00916136518000153,0.0399823993369853
"contig194451",-3.27019147753292,1.94006017340549,7.62311984041348,0.00917253064551153,0.0400193507619165
"contig112556",1.64801882586119,3.2693364638502,7.62249350033471,0.00917512946186239,0.0400193507619165
"contig204084",1.51483279805776,3.53720208165151,7.6159589412981,0.00920229003956285,0.040126233826192
"contig175786",-1.07816656494826,6.99221610220185,7.61238584090283,0.00921717805029498,0.0401795565960493
"contig176598",1.04864164286946,4.17459991460952,7.61108730761807,0.00922259506149715,0.040191574497883
"contig91830_119427",4.31010570391188,2.03782556063392,7.60952130510166,0.00923003762554945,0.0402124101742868
"contig147192",-2.40097558603622,2.58243772156337,7.60861915175274,0.00923290076548425,0.0402132884594124
"contig199537_131652",2.61277737206615,1.91583990898256,7.60573635438806,0.00924495349038725,0.0402541793332164
"contig179930",1.34744973169631,4.5602178827886,7.60386349244513,0.00925279283909617,0.0402710768835526
"contig75238_155841",-5.0201101107429,1.62190828005424,7.69018181814397,0.00925416499700142,0.0402710768835526
"contig76408",-1.71339136289711,5.15532677749945,7.5998875069032,0.00926945908934474,0.040326017097872
"contig113500",2.27504824062517,2.82657886676767,7.59219656860819,0.00930178920328167,0.0404530785850567
"contig139619_119147",1.50062417670552,3.59729657788312,7.59166679556516,0.00930402065544193,0.0404530785850567
"contig47191_158741_16992",1.57940069020185,2.46407202785172,7.59052413536921,0.00930883560628418,0.0404531396735471
"contig176139_190091",-0.955390000584287,4.96115817677119,7.59039271805267,0.00930938954562998,0.0404531396735471
"contig66825",-1.96606024062303,2.87433643262511,7.5813992945716,0.00934738232248244,0.0406065553508876
"contig13913_192969",1.72820694388766,4.35481938242506,7.58031228553179,0.00935198569518393,0.0406094268056606
"contig184757",3.16003918551045,3.66696073429762,7.64331642730594,0.00935697672326849,0.0406094268056606
"contig81225",2.64879095621551,2.53812213456002,7.57896167618873,0.00935770878908076,0.0406094268056606
"contig82659",1.10997367265903,4.22357765228523,7.57870558716605,0.00935879437006487,0.0406094268056606
"contig71549",2.78325004714698,2.3220667572006,7.57654126716157,0.00936797450560645,0.0406375902397955
"contig79305",0.846178473859876,4.96936529053777,7.57527292997651,0.00937335876392291,0.0406492759942914
"contig153801",1.10674179650502,6.97226079642251,7.57198107222013,0.00938734868545118,0.0406982643582444
"contig600180",1.28407954767883,5.25560497694675,7.57005908724686,0.00939552723842075,0.0407220370181581
"contig209826",-2.32206918541585,3.25933464956785,7.56734936705045,0.00940707084793852,0.0407603766680537
"contig209739_211339",2.7370395259639,2.62432495956458,7.56273217253245,0.00942677563349371,0.0408340461715758
"contig176971_177085",-0.894834482365455,8.55903161344896,7.56177606020311,0.00943086158246457,0.0408382750771261
"contig186291_70748",-0.878911892897975,5.53447832885721,7.56123895916808,0.0094331577218327,0.0408382750771261
"contig73189",-1.079350451572,6.23106775034922,7.55953164688871,0.00944046058367596,0.0408581836031968
"contig137899_99358_189321",-0.804595936063283,7.25499943713868,7.55867190955537,0.0094441403306254,0.0408624044259505
"contig207262",-3.25202471155214,2.37476051233289,7.556344700402,0.00945410872884775,0.0408938244443632
"contig177343",1.38774043635817,9.34978033603986,7.57417611339246,0.00946445655479919,0.0409268672256614
"contig218749",-3.04162260216228,1.89529382596031,7.55181435725526,0.00947354656911849,0.0409544535372851
"contig209346",-2.09560514558759,3.24039666024295,7.54836872002641,0.00948835919211225,0.0410067560164828
"contig179896",-2.71631507353759,1.89975443889435,7.54499216756045,0.00950289901961326,0.0410578499534849
"contig149879",1.82923012606816,3.15042997109492,7.54360150295824,0.0095088943568601,0.0410720082440821
"contig79924_213295",0.738397420880031,10.1753658146485,7.53992867312841,0.00952474799918882,0.0411287274992123
"contig170536",-1.45735176788461,3.62207805948383,7.53544988601239,0.00954411905441431,0.0412005985123274
"contig169810",3.61507104935177,1.51793676976393,7.53267689534365,0.00955613368617043,0.0412406809095541
"contig12390",4.2353686382015,1.34528276561731,7.60510790790987,0.00961044256677625,0.0414632143750492
"contig181950_195159",1.97344653675324,4.64502628999904,7.52513547511387,0.00962319259108835,0.0415063707846857
"contig178210",-2.8321725742601,2.06898651582418,7.51598587780918,0.00962879635931353,0.0415119878791421
"contig151451",1.60049106906335,3.59649845890196,7.51571284666915,0.00962998990776313,0.0415119878791421
"contig106945",1.05873966282152,6.05266838316815,7.51349963686404,0.00963967077858051,0.0415418670261189
"contig71636",1.24091100051961,5.67524730948546,7.50683564223358,0.00966888331014876,0.0416558762284111
"contig99213",1.14655466843706,4.60627915671704,7.50480562872415,0.00967780108564635,0.0416824106622094
"contig22739_117438",-1.1969105651583,3.66860552931853,7.50403840137668,0.00968117379365683,0.0416850541032662
"contig195105",-3.63821244462804,1.38944907177904,7.50174115053761,0.00969128000996838,0.0417140883681981
"contig149045",1.21483531685443,4.96896257499048,7.50125080755034,0.00969343863000487,0.0417140883681981
"contig153390_119877",-0.965273840905587,5.31664052453106,7.49779351128184,0.00970867327080364,0.0417677518361538
"contig176576",1.99421011951768,3.97536179085232,7.49561438264048,0.00971921994176524,0.0418012223456109
"contig170019",-1.89310667552709,2.87374143987576,7.49291655932799,0.00973020751089685,0.04183656951683
"contig113401",-1.50333851614862,3.62315743334739,7.49109748142277,0.00973825283862436,0.0418592495416147
"contig110389",3.15126051710268,1.81542578709511,7.48945776704221,0.00974551102609726,0.0418785341562296
"contig147175",2.2123557836361,2.20232896918825,7.48780955962191,0.00975281268002084,0.0418979945358075
"contig151083",-1.75569130415087,4.20504361667115,7.48622695515019,0.00975982925424656,0.0419162195004012
"contig600148",1.0691407343547,5.84205016858646,7.48471970769986,0.00976651678339693,0.0419301454289542
"contig154489_204572",-1.28188929138092,3.99126490694609,7.48372135620971,0.00977094910137585,0.0419301454289542
"contig151446",0.79959740242587,5.83114857472173,7.48362042575022,0.00977139731652312,0.0419301454289542
"contig185339",-5.83050144747841,1.1326530100149,7.63243778781104,0.00977960071826181,0.0419534319285115
"contig169544",-0.793883118879637,5.47442313399846,7.47947055331669,0.00978984538722352,0.0419854595389044
"contig111772",-2.4481319279427,1.80142777470686,7.47823512318559,0.00979534467971392,0.0419971233728143
"contig12573",-2.34547859953636,1.93608588522174,7.47598448245254,0.00980537155116257,0.0420281868841178
"contig70563",-2.50336986948419,2.34885079649751,7.4724673862882,0.00982106277467571,0.0420781078407066
"contig72991",-1.17855469866137,4.51351198834892,7.47193805957289,0.00982342666108017,0.0420781078407066
"contig151985",-1.85709213473826,3.28249126718752,7.47150227762347,0.00982537325183752,0.0420781078407066
"contig150145",-4.17652958612596,1.70932114715021,7.55312278216617,0.00983543440052749,0.0421092599483054
"contig178484_208359",-1.24559726331554,7.82358773914356,7.46851987592375,0.00983870647375556,0.0421113360090574
"contig113194",1.69479026582745,3.59017900802997,7.46589474161606,0.00985045861161019,0.0421372736826076
"contig98392",-2.25770404701162,1.75993298452549,7.46555659170562,0.00985197353189442,0.0421372736826076
"contig52371_75013",0.79418558227107,7.05082799742979,7.46529780015085,0.00985313309422547,0.0421372736826076
"contig212854_119768",-4.32879932574032,1.38552063249299,7.73474577185351,0.00985668044805448,0.042140516380774
"contig72513",-3.50621678484991,1.55581454089712,7.46198071994431,0.00986800889642759,0.0421770145448725
"contig146924_204271",1.17183936894124,6.44785626801842,7.46025723468759,0.0098757475993755,0.0421981534159967
"contig147544",2.34717387283545,5.0771334321748,7.52013857806556,0.00989481395910237,0.0422575147551197
"contig131577_176036",-2.26378152851775,2.29429430296518,7.45494853439343,0.00989962555314096,0.0422575147551197
"contig211839",-1.30148920384123,3.76554475103238,7.45473464529114,0.00990058890527366,0.0422575147551197
"contig70335_147769_215942",-2.66052251021465,2.18090226319853,7.45401478682489,0.0099038318749462,0.0422575147551197
"contig151692",1.33153552031488,8.48887579757342,7.46115409947087,0.00990590529784497,0.0422575147551197
"contig11291",-1.62313880538004,2.731430619842,7.45344021296877,0.00990642115710067,0.0422575147551197
"contig150498",-2.4609126652149,2.89783267712495,7.4525711695211,0.00991033883417798,0.0422622945090587
"contig80357_106495",-1.18826317074659,4.61742068867134,7.45151729405925,0.00991509197936749,0.0422706333849502
"contig46011_60555",-1.10801812560217,5.49514462069731,7.45057760386963,0.00991933220186677,0.0422767814493667
"contig189884",1.75195240862773,2.49921270956191,7.44960738761251,0.00992371221862186,0.0422835216895538
"contig97247",-1.93391497289658,3.01039576051599,7.44498519692087,0.00994460760569827,0.0423548758820116
"contig176310",0.829176938133992,8.47858066279197,7.44445688776261,0.00994699893213992,0.0423548758820116
"contig98816_47835_57099",-1.48094175153553,3.79049195987179,7.44404393962289,0.00994886852242101,0.0423548758820116
"contig71924_129222_23131",-0.921428549035189,5.93429009097207,7.44185885148259,0.00995876764022621,0.0423789183622545
"contig116912",-1.86088936562798,2.76137283967527,7.44155926321981,0.00996012569358433,0.0423789183622545
"contig73698",-2.38494711746456,2.86585442566764,7.43898345271747,0.00997181024709205,0.0424166894772843
"contig79902",-2.02844598273987,2.24534744075704,7.43527165666841,0.00998867390753296,0.0424764632898721
"contig109214_155926",-1.89522492971528,2.93343989683342,7.43462119012185,0.00999163230951209,0.0424770885099657
"contig147968",1.12488476702537,4.31543098409538,7.43335790226071,0.00999738059534814,0.0424895705809044
"contig97042",-2.27217912825478,3.12275098636543,7.43234102308577,0.0100020102460235,0.0424972926904299
"contig139003_139524_152692_116056",-1.28571620942442,3.65735974610108,7.42762413073878,0.0100235155523882,0.0425766928538189
"contig69265_69648",-1.69970164676387,7.79924954008019,7.47361569800674,0.010029009886459,0.0425768549408172
"contig14703_24352_93157_153249",1.20301344214345,7.50400952242518,7.42638140873791,0.0100291896706842,0.0425768549408172
"contig175977",1.80105809067126,3.0234124772581,7.42217168652245,0.0100484364816632,0.0426360432188468
"contig76367",-1.78228897738501,5.30081932083228,7.43288139049363,0.0100487755577678,0.0426360432188468
"contig153064",-1.70025924542123,4.30132965188813,7.41988535318905,0.0100589062472604,0.0426670450561082
"contig152064",3.51063843073243,1.97075966610253,7.42253254618952,0.0100649220823346,0.0426805803373544
"contig179678",1.34748513835058,3.15616118383621,7.41641096788738,0.0100748389434694,0.0427106457903701
"contig148914",0.840269706600378,6.62421182290192,7.41519662781227,0.0100804140253339,0.0427222932703424
"contig148613_107845_216777_165704_208464",-2.00885868748921,3.73425358353543,7.41173979142893,0.0100963026989943,0.0427704295606519
"contig132966_210546_87461_180132",1.35841732748545,7.31703619642786,7.41395418204993,0.0100974334663343,0.0427704295606519
"contig600111",1.22989099056781,4.54774606596296,7.40966451078606,0.0101058542805329,0.0427941009878283
"contig108839_107604",-1.26351128720216,8.9425394450015,7.40946159602058,0.0101210958611783,0.0428347877954156
"contig148295_115958",1.31478976119728,5.67616699634981,7.4063493665199,0.010121132598427,0.0428347877954156
"contig179893",3.60924673011229,1.74713029418497,7.40464447085945,0.0101289995427014,0.0428560778747342
"contig195391",-3.17063167730626,1.29653942106861,7.40170475120713,0.0101425798447745,0.0429015226412929
"contig213087_77590",1.25724514879974,5.52216884792165,7.39956149675491,0.0101524931673808,0.0429314355628201
"contig118033",4.43076751795002,2.06224061909881,7.40197638970079,0.0101770901513394,0.0430158250767214
"contig151481",1.14751972333366,7.14144984609611,7.39402629378589,0.0101781437983506,0.0430158250767214
"contig104154",1.6779896116067,2.47432644181167,7.39077709452485,0.0101932333981946,0.0430675512900789
"contig14317_20244",-2.95779785101672,1.76349299761734,7.39011083468077,0.0101963305511553,0.043068593317698
"contig72962",-0.974715886257048,7.62209620521054,7.38806352083636,0.0102058539714029,0.0430967712839369
"contig215962",1.51043875365931,3.37298767684246,7.38683092299111,0.0102115922264766,0.0431089541631278
"contig13107",-2.40849861308504,2.43723365845609,7.38374364687465,0.0102259800424804,0.0431576347658759
"contig118400",-2.56174225054839,2.30236106041779,7.3788530807555,0.0102488165624132,0.0432419350576658
"contig41283_69488",-1.05385484740866,4.12531260911472,7.37706173436625,0.0102571950068429,0.0432652036176408
"contig182953",-1.05401560953896,4.7504749343778,7.37632222407449,0.0102606559794536,0.0432677229119632
"contig75514",-1.46570760030269,5.10189763069707,7.36926114601964,0.0102937658793395,0.0433769741021373
"contig205588",1.66964170829124,2.5549455672242,7.36919056059018,0.0102940974400566,0.0433769741021373
"contig78411",-2.16227792122887,2.15123166286089,7.36896075406968,0.0102951769892292,0.0433769741021373
"contig104128",0.989663136925881,4.29201213943434,7.3657510604624,0.0103102677437632,0.0434163539575397
"contig170797",2.08589271053999,9.06591279106382,7.46085570268067,0.0103102705671886,0.0434163539575397
"contig209501",-1.8401011692086,2.35413866566186,7.36171829719785,0.0103292620536003,0.0434756794332082
"contig115070",-3.43277565526024,1.3881026669375,7.41382795329745,0.0103316829363748,0.0434756794332082
"contig147565",-4.74246136835813,1.34918330413671,7.4419717109555,0.0103358569900203,0.0434756794332082
"contig213707",-1.25957551980474,3.57752470033821,7.36031747986672,0.0103358687222241,0.0434756794332082
"contig204660",-1.69724433818974,3.48141549833996,7.35831677695468,0.0103453125256595,0.0435032916644
"contig140854_177276",-0.731960058190897,5.96338901427595,7.35704633432318,0.0103513141497141,0.0435164177763023
"contig171211",-5.55198803936096,1.1603809069422,7.50168503403336,0.010357971721116,0.0435322933892466
"contig107034",1.23609232033519,7.93844057622802,7.35286394227026,0.0103710984655117,0.0435711065531749
"contig157803_213990",1.81791853891055,2.8415612426688,7.35246781634584,0.0103729744041148,0.0435711065531749
"contig146414",-2.56536327600109,2.16091508174223,7.43325211221537,0.0103762641242788,0.0435728111878067
"contig104323",-1.50687082802317,6.4067591426938,7.35418999911718,0.0103930601172256,0.0436249210349912
"contig145002",2.82651684844094,2.27249744812341,7.34793889988664,0.0103944480591679,0.0436249210349912
"contig148620",0.869466523040929,7.22347097737558,7.34394191707655,0.0104134393718613,0.0436835877656536
"contig175982_174694",-2.62237780886604,2.11185514864731,7.34378011294417,0.0104142089570378,0.0436835877656536
"contig14879",-1.3342377496914,3.49755868781765,7.34300329714431,0.0104179045612607,0.04368696087041
"contig73663",-1.30702873504771,6.00383709698529,7.33772196199608,0.0104430673507109,0.0437751686842362
"contig107407",-1.0031059770781,8.26523559492098,7.3372440796012,0.0104453474386536,0.0437751686842362
"contig76130",1.41500980246836,8.45968759205092,7.35556467845053,0.0104476310990374,0.0437751686842362
"contig106601",-1.82074525897655,2.41009741956938,7.33551903978061,0.0104535824690818,0.0437879616094697
"contig113502",-2.81212144529562,1.66197423294096,7.33361295165387,0.0104626899290646,0.0438139640072717
"contig148222",0.961845196267869,4.63224498138465,7.33222729066961,0.0104693161090117,0.0438295641704233
"contig203827",-3.20121615129441,1.87659994420655,7.32706331622476,0.0104940499056319,0.0439186419988504
"contig80257",1.61870006291951,4.31019583879197,7.32654915340429,0.0104965160271722,0.0439186419988504
"contig181043_213255",-1.51279416090768,3.26323466143597,7.32596596487476,0.0104993139784134,0.0439186419988504
"contig71901_203865",0.791593344302902,6.90152651816948,7.32321326765362,0.0105125313905816,0.0439500612472268
"contig145197",-1.21781289432566,6.9935872867844,7.32217932810422,0.0105175006094971,0.0439500612472268
"contig167657",1.15873745873005,5.13603156360691,7.32207823872243,0.0105179865912102,0.0439500612472268
"contig74405",-1.82844238312247,6.16908405779743,7.35754855373216,0.0105235748179135,0.0439500612472268
"contig75004_106736_205607_76535",0.776329438277001,5.91549048498,7.32085962409938,0.0105238469195193,0.0439500612472268
"contig10673",-2.27217528390789,2.31631002048302,7.32076993999545,0.0105242783501533,0.0439500612472268
"contig180187",1.69057758820725,3.31297789922732,7.31208034795064,0.0105661706769167,0.0441128136937094
"contig16457",-2.26767625932302,1.73566341731801,7.31029759221483,0.0105747874998101,0.0441365923576326
"contig80956_106331_14555_97402_212104",1.35112244710182,8.15701212450885,7.3136754240431,0.0105950136178836,0.0441975556139656
"contig150308",-1.02877943442899,4.16188485784552,7.30607149320813,0.0105952443201922,0.0441975556139656
"contig70279_107383",-1.09444225357159,6.0091216270694,7.30542311002195,0.0105983866506276,0.0441984609175633
"contig150424",2.00971622726665,4.63429717331992,7.30511844279982,0.0106133282667514,0.0442485587147756
"contig1538",-1.967100576065,2.74564144265293,7.30100392398622,0.010619830607675,0.0442536089280447
"contig154111",0.914016806794243,7.33163558977387,7.30025606061821,0.0106234642147744,0.0442536089280447
"contig145736",-1.91104539579851,2.7656093451776,7.30018858021811,0.010623792144391,0.0442536089280447
"contig178560",4.20884194998731,2.86519074824094,7.37793190495185,0.0106262554233203,0.0442536089280447
"contig74571",-2.38970774752753,3.32752926523283,7.29779872840822,0.0106354129726093,0.0442782080233515
"contig148913_209083",0.678015530727855,7.70462742160288,7.29726228053325,0.0106380233718159,0.0442782080233515
"contig160255",3.68541701441815,2.28236616486624,7.31221281367619,0.0106546873021485,0.0443261932005347
"contig66887_99602",-0.717074900966408,5.79214774716798,7.29369091681995,0.0106554195316925,0.0443261932005347
"contig153262",-1.9210642102634,4.31538506679067,7.29126743194237,0.0106672418204152,0.0443631590048591
"contig129733",-4.85029179285524,1.3056292621037,7.43429571464883,0.0106704876570107,0.0443644463428109
"contig147379",-3.92818769076696,2.28705147523144,7.28571817892363,0.0106943655739369,0.0444514909096597
"contig108205",-1.94768949520497,4.94321034492628,7.30850357758716,0.010701576786638,0.0444692309321543
"contig147502",2.26269462342474,7.42590981501781,7.37688980777209,0.0107096380703284,0.0444804961271538
"contig176264",-2.08521123816709,2.59145278333808,7.28249057330157,0.010710175717161,0.0444804961271538
"contig149449_171418",2.57431947785884,3.03679533035758,7.28128843817299,0.0107160707083701,0.0444927486487398
"contig107811",1.16003772188375,7.87123969744058,7.28016154326998,0.0107215999150253,0.0445034761308016
"contig80669",2.34782733248018,6.86534913124655,7.36841345093477,0.0107289933068992,0.0445219335001208
"contig181824",-4.05874316861915,1.08012941026322,7.41876414266551,0.0107439586115614,0.0445494134840956
"contig97440",-1.22890743135515,5.18406766304636,7.27521528975196,0.0107459055307931,0.0445494134840956
"contig69804_158563",1.34346460873084,4.28500951481093,7.27495293199194,0.010747196399936,0.0445494134840956
"contig105280",-1.5361157767978,3.11643592949827,7.27490959746171,0.0107474096332999,0.0445494134840956
"contig170739_20064_56949_9660",-3.04992336931754,2.64327397337819,7.2737957898295,0.0107528918382952,0.0445599129963801
"contig97631",2.22909979881668,2.08805508072785,7.27123671956009,0.0107654991054951,0.0445999248656225
"contig185001",3.67934254878412,1.91514829877364,7.34007944031856,0.0107780133584198,0.0446395295593107
"contig176801_113676",-1.77426563225919,3.70411032596966,7.26803676906742,0.0107812860943273,0.044640708801172
"contig183801",3.91999773284965,0.97632234353891,7.6180864148469,0.0107855866945801,0.044640708801172
"contig170944_169593",-1.69920093259991,5.00566012251579,7.26542895369715,0.0107941702345255,0.044640708801172
"contig148001_209753_14227",0.776516703431991,6.11959123917801,7.26541198450495,0.0107942541266379,0.044640708801172
"contig73154",1.94097660198429,4.32097314372518,7.27445246812948,0.0107950054046943,0.044640708801172
"contig105526",1.47025986380755,5.2859592211076,7.2649714127772,0.0107964324665026,0.044640708801172
"contig72724",-1.03876012832942,5.41945933180472,7.26430388415875,0.0107997338631536,0.044640708801172
"contig136511_147925",-1.87344562367199,4.13286766175239,7.26385900639411,0.0108019346996548,0.044640708801172
"contig76764",0.585480860136777,7.65084409274795,7.26140953163429,0.0108140610581242,0.0446786022770573
"contig194768",1.46411349393249,3.27737846259825,7.25542562826045,0.0108437467008697,0.044789001887217
"contig108386",-2.37470006330942,1.59766522280753,7.33020661859703,0.0108669573000158,0.0448726039480563
"contig150947",-0.894579511903018,6.1186677033362,7.24818864878159,0.0108797661678831,0.0449132205001493
"contig121202",1.29625075982575,4.12104095573831,7.24677979724368,0.0108867932078427,0.0449299531759889
"contig180617",2.63691799946468,1.67154677281145,7.24492273235184,0.0108960633133329,0.0449482770749205
"contig104332_193565_153572",-3.42781146934894,2.16124879493663,7.24469852970541,0.0108971830647583,0.0449482770749205
"contig150471",3.34808069570327,1.78130437659235,7.322887882477,0.0109027519319935,0.044958973509959
"contig181296",-1.85134353204428,3.2333278591859,7.23659050316751,0.0109377610482976,0.0450910318359423
"contig73067",-2.49328988019255,2.53385439218966,7.23283556476983,0.0109566084328739,0.0451564093868774
"contig196682",2.37767123666938,2.52185350293721,7.23183775697879,0.0109616226748576,0.045164755111651
"contig137264_151213",-1.15074553300131,5.55336996397603,7.23010105848348,0.0109703559349467,0.0451884154365077
"contig70751",-1.12132050312843,4.0787053965796,7.22630518528759,0.0109894702044873,0.0452399075870933
"contig80677",1.44993214858558,3.43101336359908,7.22575486415584,0.0109922443471746,0.0452399075870933
"contig189141",-1.89918001186697,4.56545001899655,7.23460583376689,0.0109944184853543,0.0452399075870933
"contig16400_195802",0.762890943886371,6.78367002176085,7.22524135833358,0.0109948335865912,0.0452399075870933
"contig132058_203376",1.20319152010024,4.81759623707857,7.22309532792981,0.0110056615883322,0.0452721320278006
"contig77760",-2.11458308552756,5.7949493848044,7.28412785948284,0.0110117366288221,0.0452847927939232
"contig115954_138134",-0.89780568224617,5.3260969571543,7.21648686960966,0.0110390774739703,0.0453848766133925
"contig112651",-2.05071414107248,2.70370472426225,7.21482881631125,0.0110474786298737,0.045404010063137
"contig160377",4.40535614695786,1.15509391427756,7.35533977596178,0.0110497415449173,0.045404010063137
"contig146313",1.15795262049204,5.82292069063388,7.21156229617757,0.0110640498683975,0.0454437746162498
"contig104763",1.54661945678077,3.1215556744746,7.21128963634784,0.0110654342983112,0.0454437746162498
"contig106160",1.51745174446731,3.07863475705777,7.20938575336999,0.0110751064686618,0.0454711368573402
"contig176385",-1.16066303507715,4.11757890989789,7.20739379039835,0.011085235864762,0.0455003609564493
"contig171079",2.436713112517,3.62003280234396,7.20778472972249,0.0110889108032305,0.0455030834671399
"contig164753_219382",-1.69735406524583,2.74692469894247,7.20548223703368,0.0110949657603661,0.0455155681980373
"contig153660",-3.17403618765693,1.94889240891812,7.20424948512906,0.011101245408781,0.0455265330357692
"contig150735",-0.848738090377609,5.50988040208699,7.20377470131928,0.0111036649835733,0.0455265330357692
